Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.panegyricus_de_sexto_consulatu,288.0,"finis, ab, ligurum, populus, complector, omnis",6,"0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,289.0,"italia, geminus, latus, stringo, longus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,290.0,"uter, perpetuus, discrimino, aequor, traho",5,"NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,291.0,"hic, ego, continuus, si, per, iugum, tendo, cursus",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.125
claudian.panegyricus_de_sexto_consulatu,292.0,"ut, prior, irascor, sum, sententia, mens",6,"NaN, 0.5, NaN, NaN, 0.0, 0.5",0.167,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,293.0,"iam, despero, uolo, lux, quis, ultra",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,294.0,"omnis, oppeterem, fama, magnus, peruro",5,"NaN, NaN, 1.0, 0.0, NaN",0.2,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,295.0,"et, certus, morior, propius, tu, roma, uideo",7,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.071,0.0,tu,0.143
claudian.panegyricus_de_sexto_consulatu,296.0,"ipse, per, colo, seges, mors, noster, sequor",7,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.143,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,297.0,"uictor, damnosus, sum, sed, pignus, nos",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,298.0,"romanus, caueo, nurus, praeda, teneo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,nurus,0.2
claudian.panegyricus_de_sexto_consulatu,299.0,"hic, magis, exertum, rapio, succinctior, agmen",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,hic,0.167
claudian.panegyricus_de_sexto_consulatu,300.0,"heu, qui, insidiae, qui, ego, circumdo, ars",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"heu, insidiae",0.286
claudian.panegyricus_de_sexto_consulatu,301.0,"fatal, semper, stilicho, dum, parco, fingo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,fingo,0.167
claudian.panegyricus_de_sexto_consulatu,302.0,"rettundo, hostilis, animus, bellus, remetior",5,"NaN, -1.0, 0.5, 1.0, NaN",0.1,-0.2,hostilis,0.2
claudian.panegyricus_de_sexto_consulatu,303.0,"eualesco, transfero, pado, pro, foedero, saeuus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,"foedero, saeuus",0.333
claudian.panegyricus_de_sexto_consulatu,304.0,"deterior, iugum, tunc, uolo, ex-tingo, getaris",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
claudian.panegyricus_de_sexto_consulatu,305.0,"tunc, ego, tunc, letum, pepigi, uiolens, arma",7,"NaN, NaN, NaN, -1.0, NaN, NaN, 0.0",-0.143,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,306.0,"omnis, expugno, noster, dementia, gens",5,"NaN, NaN, NaN, -1.0, 0.0",-0.2,-0.2,,0.0
claudian.panegyricus_de_sexto_consulatu,307.0,"mars, grauis, sub, pax, lateo, capiorque, uicissim",7,"NaN, -0.5, NaN, 0.5, NaN, NaN, NaN",0.0,-0.071,,0.0
claudian.panegyricus_de_sexto_consulatu,308.0,"fraus, ipse, meus, quis, iam, solacium, fatisco",7,"-1.0, NaN, 0.0, NaN, NaN, 1.0, NaN",0.0,-0.143,fraus,0.143
claudian.panegyricus_de_sexto_consulatu,309.0,"consiliumue, do, socius, suspicio, hostis",5,"NaN, NaN, 1.0, -0.5, -1.0",-0.1,-0.3,,0.0
claudian.panegyricus_de_sexto_consulatu,310.0,"atque, utinam, cunctus, licet, perdo, bellum",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,311.0,"nam, quisquis, durus, cado, certamen, numquam",6,"NaN, NaN, -0.5, NaN, 0.5, NaN",0.0,-0.083,,0.0
claudian.panegyricus_de_sexto_consulatu,312.0,"desino, sum, meus, bonus, mucro, pereo",6,"NaN, NaN, 0.0, 1.0, -1.0, NaN",0.0,-0.167,,0.0
