Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.stichus,518.0,"quando, ita, res, gero, ut, tu, uolo, amicus, addecet",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN",0.111,0.0,"tu, addecet",0.222
plautus.stichus,519.0,"pax, commersque, sum, tu, cum, ego, nam, hic, tu, facio, ut, cogito",12,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.042,0.0,"tu, hic, tu",0.25
plautus.stichus,520.0,"ut, quisque, homo, res, paro, sum, perinde, amicus, uto",9,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 1.0, NaN",0.111,0.0,,0.0
plautus.stichus,521.0,"si, res, firmo, item, firmus, amicus, sum, sin, res, laxus, labo",11,"NaN, 0.0, NaN, NaN, 1.0, 1.0, NaN, NaN, 0.0, NaN, NaN",0.182,0.0,,0.0
plautus.stichus,522.0,"itidem, amicus, con-labasco, res, amicus, inuenio",6,"NaN, 1.0, NaN, 0.0, 1.0, NaN",0.333,0.0,,0.0
plautus.stichus,523.0,"iam, redeo, nimius, sum, uoluptas, ubi, diu, a-sum, domus",9,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0",0.111,0.0,nimius,0.111
plautus.stichus,524.0,"domus, ubi, redeo, si, tu, nullus, sum, aegritudo, animus, obuius",10,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, -0.5",-0.1,-0.15,tu,0.1
plautus.stichus,525.0,"nam, ita, ego, absum, familiaris, res, uxor, curo, meus",9,"NaN, NaN, NaN, NaN, 1.0, 0.0, 0.0, NaN, 0.0",0.111,0.0,uxor,0.111
plautus.stichus,526.0,"omnis, ego, exilis, atque, inanis, facio, aegritudo",7,"NaN, NaN, 0.0, NaN, NaN, NaN, -1.0",-0.143,-0.143,,0.0
plautus.stichus,527.0,"sed, ecce, frater, pamphilippum, incedo, cum, socer, suus",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
