Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.hercules_furens,765.0,"pauidus, manes, squalidus, uectat, senex, impexus, pendeo, barba, deformo, sinum, nodus, coerceo, concauus, luceo, gena, rego, ipse, longus, portitor, contus, ratis, hic, onus, uacuus, litor, puppis, applico",27,"-1.0, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.074,-0.074,"deformo, coerceo, gena, hic",0.148
seneca.hercules_furens,770.0,"repeto, umbra, posco, alcides, uia, cedo, turba, dirus, exclamo, charo, -ne, quo, pergo, audax, sisto, propero, gradus, non, patior, ullus, nascor, alcmena, mora, ipse, cogo, nauitam, contus, domo",28,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.036,-0.036,"alcides, dirus, audax",0.107
seneca.hercules_furens,775.0,"scando, puppis, cumba, populus, capax, succumbo, unus, sedeo, et, grauis, ratis, utrimque, letum, -ne, lateo, titubo, bibo, tum, uinco, trepido, monstrum, centaurus, trux, lapithaeque, multus, in, bellum, succendo, merus",29,"NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",-0.034,-0.052,"monstrum, trux",0.069
seneca.hercules_furens,780.0,"stygiae, palus, ulter, quaero, sinus, fecundus, mergo, caput, lernaeus, labor, post, hic, auaris, dis, appareo, domus, hic, saeuus, umbra, territo, stygius, canis, qui, terni, uasto, caput, concutio, sonus",28,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",-0.018,-0.054,"hic, auaris, hic, saeuus, uasto",0.179
seneca.hercules_furens,785.0,"regnum, tueor, sordidus, to, caput, lambo, colubra, uipera, horreo, iuba, longus, torqueo, sibilo, cauda, draco, par, ira, forma, sentio, ut, moueo, pes, attollo, hirtus, anguis, uibro, como",27,"0.0, NaN, -1.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, -1.0, 1.0, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN",-0.037,-0.093,sordidus,0.037
seneca.hercules_furens,790.0,"mitto, capto, auris, surgo, sonus, sentio, et, umbra, soleo, ut, propior, sto, io, nascor, antrum, sedeo, incertus, canis, leuis, timeo, ecce, latratus, grauis, locum, muto, terreo, sibilo, totus, minax",29,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN",-0.034,-0.034,,0.0
seneca.hercules_furens,795.0,"serpens, per, armus, uox, horreo, fragor, per, os, mitto, terni, felix, quoque, exterreo, umbra, soluo, ab, laeua, ferus, tunc, ipse, rictus, et, cleonaeum, caput, oppono, atque, sui, tegimen, ingens, tego",30,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN",-0.017,-0.05,"serpens, ferus",0.067
seneca.hercules_furens,800.0,"uictrix, magnus, dextera, robur, gero, huc, nunc, et, illic, uerber, assiduus, roto, ingemino, iacio, domo, infringo, minae, et, cunctus, lassus, caput, summitto, canis, antrum, totus, cedo, extimesco, sedeo",28,"NaN, 0.0, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.018,-0.018,"uerber, extimesco",0.071
seneca.hercules_furens,805.0,"uterque, solium, dominus, et, duco, iubeo, ego, quoque, peto, munus, alcidae, do, tum, grauis, monstrum, collum, permulceo, manus, adamo, textum, uincio, obliuiscor, suus, custos, opacus, peruigil, regnum, canis",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -0.5, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN",0.018,-0.018,"alcidae, monstrum, permulceo",0.107
seneca.hercules_furens,810.0,"compono, auris, timidus, et, patior, traho, sum, fateor, os, summitto, obsequor, uterque, cauda, pulso, anguifer, latus, postquam, sum, ad, ora, taenaris, uenio, et, nitor, percutio, oculus, lucus, ignosco, nouus",29,"NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, 1.0",0.052,-0.017,"timidus, anguifer",0.069
