Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.poenulus,1089.0,"quis, sum, negotium, potio, -ne, tu, fio, subdolus",8,"NaN, NaN, -0.5, NaN, NaN, NaN, NaN, -1.0",-0.188,-0.188,"tu, subdolus",0.25
plautus.poenulus,1090.0,"inimicus, possum, amicus, insipiens, sum",5,"-1.0, NaN, 1.0, -1.0, NaN",-0.2,-0.4,insipiens,0.2
plautus.poenulus,1091.0,"inimicus, hercules, sum, hic, malus, facio, libet",7,"-1.0, NaN, NaN, NaN, -1.0, NaN, NaN",-0.286,-0.286,hic,0.143
plautus.poenulus,1092.0,"amo, ab, leno, hic, facio, sapienter, puto",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"leno, hic",0.286
plautus.poenulus,1093.0,"leno, hic, habito, uicinus, malus, facio, libet",7,"NaN, NaN, NaN, 0.0, -1.0, NaN, NaN",-0.143,-0.143,"leno, hic",0.286
plautus.poenulus,1094.0,"is, duo, puella, sum, meretrix, seruolae",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,meretrix,0.167
plautus.poenulus,1095.0,"soror, is, hic, alter, efflictim, pereo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
plautus.poenulus,1096.0,"neque, is, incesto, umquam, acerbus, amatio, sum",7,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.143,-0.143,"incesto, acerbus, amatio",0.429
plautus.poenulus,1097.0,"hic, leno, ludifico, suus, quaestus, colo",6,"NaN, NaN, NaN, NaN, 0.5, NaN",0.083,0.0,"hic, leno, quaestus",0.5
plautus.poenulus,1098.0,"hic, ille, malus, res, do, uolo, frugi, sum, si, is, facio",11,"NaN, NaN, -1.0, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.0,-0.091,"hic, frugi",0.182
plautus.poenulus,1099.0,"nunc, hic, consilium, capio, et, hic, fabrica, appario",8,"NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN",0.062,0.0,"hic, hic",0.25
plautus.poenulus,1100.0,"ut, tu, allego, filia, dico, tuus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.167
plautus.poenulus,1101.0,"sub-rumpo, sum, paruulus, carthago",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1102.0,"manus, liberal, causa, ambo, assero",5,"0.0, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1103.0,"quasi, filia, tuus, sum, iam, -ne, intellego",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1104.0,"intellego, hercules, nam, ego, item, gnatae, duo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1105.0,"cum, nutrix, unus, sum, sub-rumpo, paruulus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1106.0,"lepidus, hercules, ad-simulo, iam, in, principium, is, ego, placeo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1107.0,"pol, magis, quam, uolo, eu, hercules, mortal, catus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,,0.0
plautus.poenulus,1108.0,"malus, crudus, estolidum, et, subdolus",5,"-1.0, -1.0, NaN, NaN, -1.0",-0.6,-0.6,subdolus,0.2
plautus.poenulus,1109.0,"ut, afflo, quo, ille, gestus, facio, facilis",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.071,0.0,,0.0
plautus.poenulus,1110.0,"ego, quoque, dolus, iam, supero, architectonem",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,dolus,0.167
plautus.poenulus,1111.0,"sed, is, nutrix, qui, sum, facies, ego, expedio",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1112.0,"sto, hau, magnus, corpus, aquilus, sum, ipse, is, sum",9,"NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1113.0,"species, uenustus, os, atque, oculus, perniger",6,"NaN, 1.0, 0.0, NaN, 0.0, NaN",0.167,0.0,,0.0
plautus.poenulus,1114.0,"forma, quidem, hercules, uerbum, depinxti, probus",6,"1.0, NaN, NaN, 0.0, NaN, 1.0",0.333,0.0,probus,0.167
plautus.poenulus,1115.0,"uis, -ne, is, uideo, filia, malus, meus",7,"1.0, NaN, NaN, NaN, NaN, -1.0, 0.0",0.0,-0.143,,0.0
plautus.poenulus,1116.0,"sed, eo, atque, euoco, ille, si, is, meus, sum, filia",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1117.0,"si, ille, sum, nutrix, ego, continuo, nosco",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1118.0,"heus, ecquis, hic, sum, nuntio, ut, pro-eo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.poenulus,1119.0,"foras, giddeneni, sum, qui, ille, conuenio, sum, uolo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1120.0,"quis, pulto, qui, tu, proximus, sum, quis, uolo, eho",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.111
plautus.poenulus,1121.0,"nosco, -ne, tu, illic, tunico, homo, qui, sum",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,tu,0.125
plautus.poenulus,1122.0,"nam, qui, ego, aspicio, pro, superus, iuppiter",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1123.0,"erus, meus, hic, quidem, sum, meus, alumnaris, pater",8,"0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,"erus, hic",0.25
plautus.poenulus,1124.0,"hanno, carthaginiensis, ecce, autem, malus",5,"NaN, NaN, NaN, NaN, -1.0",-0.2,-0.2,,0.0
plautus.poenulus,1125.0,"praestrigiator, hic, quidem, poenus, probus, sum",6,"NaN, NaN, NaN, NaN, 1.0, NaN",0.167,0.0,"hic, poenus, probus",0.5
plautus.poenulus,1126.0,"perduco, omnis, ad, suus, sententia",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1127.0,"o, ego, eremus, saluus, hanno, insperatus",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
plautus.poenulus,1128.0,"ego, tuus, filius, saluus, atqueeho",5,"NaN, 0.0, 0.0, 1.0, NaN",0.2,0.0,,0.0
plautus.poenulus,1129.0,"miror, nolo, neque, ego, contemplo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1130.0,"cognosco, -ne, giddenenem, ancilla, tuus",5,"NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,ancilla,0.2
plautus.poenulus,1131.0,"nosco, sed, ubi, sum, meus, gnatae, is, scio, expeto",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1132.0,"apud, aedes, uenio, quis, ibi, facio, dico, ego",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1133.0,"aphrodisia, hodie, uenio, sum, festus, dies",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1134.0,"oro, eo, dea, ut, sui, sum, propitio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1135.0,"pol, satis, scio, impetro, quando, hic, hic, adsum",8,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,"hic, hic",0.25
plautus.poenulus,1136.0,"eho, an, hic, sum, ille, filia, ita, ut, praedico",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.111
plautus.poenulus,1137.0,"tuus, pietas, nos, planus, auxilium, sum",6,"0.0, 1.0, NaN, 0.0, 0.0, NaN",0.167,0.0,,0.0
plautus.poenulus,1138.0,"cum, huc, aduenio, hodie, in, ipse, tempus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1139.0,"namque, hodie, is, muto, nomen",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1140.0,"facio, indignus, genus, quaestus, corpus",5,"NaN, -1.0, 0.0, 0.5, 0.0",-0.1,-0.2,quaestus,0.2
plautus.poenulus,1141.0,"auamma, ille, hauo, -ne, bane, silli, in, mustus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1142.0,"mepstaetemes, tas, dum, et, alanna, cestimim",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1143.0,"quis, ille, loquor, sum, inter, sui, dico, ego",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
