Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.epigrammata,60.0,"sum, latinum, qui, reminisco, puto, sui, dico, possum, latina, hic, ubi, en, scribo, sum, facio, cor, si, cor, habeo",19,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.053
ausonius.epigrammata,61.0,"ritus, uoco, rhetor, olim, ad, nuptiae, celeber, ut, fio, in, conuiuium, grammatica, ut, ars, sui, peritus, ostendo, hic, ueto, dico, nuptiae, “ei, masculinus, et, femininus, gignite, gener, neuter, filius",29,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"nuptiae, conuiuium, hic, nuptiae",0.138
ausonius.epigrammata,62.0,"laetus, bis, octono, tu, iam, sub, consul, pubes, cingo, tener, glaucion, adoleo, gena, et, iam, desieras, puer, annus, puella, uideo, cum, propero, dies, aufero, omnis, decus, sed, neque, functor, socius, miscebere, uulgo, neque, metuo, stygius, flebilis, umbra, lacus, uerus, aut, persephonae, cinyreius, eo, adonis, aut, io, elysii, tu, catamitus, sum",50,"1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.04,-0.02,"tu, glaucion, gena, tu",0.08
ausonius.epigrammata,63.0,"uiuo, sum, facio, silex, qui, deinde, polio, praxitelis, manus, uiuo, iterum, niobe, reddo, artifex, manus, omnis, sed, sine, sentio, hic, ego, cum, laedo, numen, non, habeo",26,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.038
ausonius.epigrammata,64.0,"uenio, armo, uideo, uenerem, lacedaemone, pallas, “nunc, certo, aio, “iudice, uel, paride, qui, uenus, “, armo, tu, ego, temerarius, temno, qui, quo, tu, uinco, tempus, nudo, sum",27,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,-0.037,"tu, temerarius, tu",0.111
ausonius.epigrammata,65.0,"lais, anus, ueneri, speculum, dico, dignus, habeo, sui, aeternus, aeternus, forma, ministerium, at, ego, nullus, in, hic, utor, quia, cerno, talis, qualis, sum, nolo, qualis, sum, nequeo",27,"NaN, 0.0, NaN, 0.0, NaN, 1.0, NaN, NaN, 0.5, 0.5, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.111,0.0,hic,0.037
ausonius.epigrammata,66.0,"iste, trigeminus, nascor, qui, cerno, ab, ouo, pater, ambiguus, et, mater, assero, nascor, hic, gigno, nemesis, sed, lada, puerpura, foueo, tyndareus, pater, hic, et, iuppiter, hic, puto, hic, scio",29,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.017,-0.017,"hic, hic, hic, hic",0.138
ausonius.epigrammata,67.0,"uerus, uenus, gnidiam, cum, uideo, cyprida, dico, “uidisti, nudus, ego, puto, praxitelis, “no, -ne, uideo, neque, fas, sed, ferrum, opus, omnis, polio, ferrum, gradiui, mars, in, arbitrium, qual, igitur, dominus, scio, placeo, cythere, -ne, talis, facio, ferreus, caelo, dea",39,"0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.051,0.0,,0.0
ausonius.epigrammata,68.0,"bucula, sum, caelum, genitor, facio, myronis, aereus, neque, facio, ego, puto, sed, gigno, sic, ego, taurus, ineo, sic, propior, bucula, mugio, sic, uitulus, sitio, uber, noster, peto, miror, qui, fallo, grex, grex, ipse, magister, inter, pasco, ego, numeraris, soleo",39,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.051,0.0,fallo,0.026
ausonius.epigrammata,69.0,"uber, quis, pello, frigeo, mater, aenus, o, uitulis, et, sucus, lac, ab, aer, peto, hic, quoque, praestaris, si, ego, pro, pars, paro, exter, myrus, -ne, interior, deus",27,"1.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0",0.037,0.0,hic,0.037
