Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
martial.epigrams,3.95,"numquam, dico, ha, sed, reddo, naeuole, semper, qui, prior, et, coruus, dico, saepe, soleo, cur, hic, ex-pecto, ab, ego, rogo, naeuole, dico, nam, puto, neque, bonus, naeuole, neque, prior, sum, praemium, laudo, tribuo, ego, caesar, uterque, nascor, do, ius, paternus, tres, os, lego, multus, nosco, per, oppidum, nomen, non, expectato, do, ego, fama, rogo, sum, et, in, hic, aliquis, uideo, ego, roma, tribunus, et, sedeo, qui, tu, suscito, oceanus, quot, ego, caesareus, facio, sum, munus, ciuis, neque, famulus, totidem, suspicor, sum, tu, sed, pedicaris, sed, pulcher, naeuole, ceueo, iam, iam, tu, prior, sum, naeuole, uincio, ha",96,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.073,-0.005,"naeuole, hic, naeuole, naeuole, hic, tu, tu, pedicaris, naeuole, tu, naeuole",0.115
martial.epigrams,3.97,"ne, lego, hic, chio, mando, tu, rufus, libellus, carmen, laedo, meus, sum, laedo, et, ille, possum",16,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"hic, tu",0.125
martial.epigrams,3.99,"irascor, noster, non, debeo, cerdo, libellus, ars, tuus, non, uito, sum, carmen, laedo, meus, innocuus, permitto, sal, cur, ludo, nos, non, licet, licet, si, iugulo, tu",26,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.019,0.0,"iugulo, tu",0.077
martial.epigrams,3.1,"cursor, sextus, tu, rufus, remitto, hora, carmen, qui, madidus, noster, fero, reor, imber, immodicus, caelum, nam, fors, ruo, non, aliter, mitto, debeo, iste, liber",24,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.0,-0.042,"tu, immodicus",0.083
martial.epigrams,4.1,"caesar, almus, dies, et, lux, sacro, ille, conscius, dictaeum, qui, fero, ida, iouem, longus, precor, pylioque, uenio, numerosus, aeuum, semper, et, hic, uultus, uel, bonus, niteo, hic, colo, albano, tritonida, multus, in, aurum, per, manus, tantus, multus, quercus, eo, hic, colo, ingens, redeo, saeculum, lustrum, et, qui, romuleus, sacer, tarentos, habeo, magnus, quidem, superi, peto, sed, debeo, terra, pro, tantus, qui, sum, improbus, ueto, deus",65,"0.5, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0",0.015,-0.031,"conscius, hic, hic, hic, improbus",0.077
martial.epigrams,4.3,"aspicio, quam, densus, tacitaris, uellus, aqua, defluo, in, uultus, caesar, in, sinus, indulgeo, tamen, ille, ioui, neque, uertex, moueo, con-cerno, piger, frigor, rideo, aqua, sidus, hyperborei, soleo, lassaris, bootae, et, madidus, helice, -ne, dissimulo, como, quis, siccus, lasciuit, aqua, et, ab, aether, ludo, suspicor, hic, puer, caesar, sum, nix",49,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN",0.02,0.0,"indulgeo, hic",0.041
martial.epigrams,4.5,"uir, bonus, et, pauper, lingua, et, pectus, uerus, quis, tu, uolo, urbs, qui, fabiane, peto, qui, neque, leno, possum, neque, comissator, habeo, neque, pauidus, tristis, uox, citaris, reus, neque, possum, uxor, carus, corrumpo, amicus, neque, possum, algeo, arrigere, ad, uetula, uendo, neque, uanus, circa, palatium, fumus, plaudo, neque, cano, plaudo, neque, glaphyro, unde, miser, uiuo, homo, certus, fidus, amicus, hic, nihil, sum, numquam, sic, philomelus, sum",66,"0.5, 1.0, NaN, -1.0, -0.5, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, -1.0, 0.0, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, 0.5, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.03,-0.076,"tu, leno, reus, uxor, uendo, uanus, miser, hic",0.121
martial.epigrams,4.7,"cur, erus, qui, do, hodie, puer, hylle, nego, durus, tam, subeo, qui, modo, mitis, sum, sed, iam, causaris, barba, annus, pilus, o, nox, quam, longus, sum, qui, facio, unus, senex, quis, nos, derideo, erus, qui, puer, hylle, sum, dico, nos, hodie, qui, ratio, uir, sum",45,"NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN",0.022,-0.011,"erus, derideo, erus",0.067
martial.epigrams,4.8,"primus, saluto, atque, alter, contero, hora, exerceo, raucus, tertius, causidicus, in, quintus, uarius, extendo, roma, labor, sextus, quies, lassus, septimus, finis, sum, sufficio, in, nona, nitidus, octauus, palaestra, impero, extructos, frango, nonus, torus, hora, libellus, decimus, sum, eupheme, meus, tempero, ambrosia, cum, tuus, cura, daps, et, bonus, aetherius, laxo, nectaris, caesar, ingens, teneo, poculum, parcus, manus, tunc, admitto, iocus, gradior, timeo, eo, liceo, ad, matutinus, noster, thalia, iouem",68,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,-0.037,,0.0
martial.epigrams,4.1,"dum, nouus, sum, neque, adhuc, rado, ego, frons, libellus, pagina, dum, tango, non, bene, sicco, timeo, eo, puer, et, carus, perfero, leuis, munus, amicus, qui, mereo, nugae, primus, habeo, meus, curro, sed, instruo, comito, punica, liber, spongia, munus, conuenio, ille, meus, non, possum, noster, multus, faustus, litura, emendo, iocus, unus, litura, possum",52,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, 0.0, 0.5, 1.0, NaN, NaN, -1.0, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, -0.5, NaN, NaN, NaN",0.087,-0.029,spongia,0.019
