Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
priscian.perihegesis,243.0,"et, pharos, idothees, scopulus, pallenidis, alo",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,244.0,"post, urbs, sub, casio, pelusi, uergo, ad, ortus",8,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
priscian.perihegesis,245.0,"nauigium, populus, durus, quam, possideo, aptus",6,"NaN, 0.0, -0.5, NaN, NaN, NaN",-0.083,-0.083,nauigium,0.167
priscian.perihegesis,246.0,"non, tamen, sum, libyes, pono, finis, iste",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
priscian.perihegesis,247.0,"scilicet, eoas, nilis, qui, contineo, ora",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,248.0,"nilis, qui, circum, floreo, mirabilis, arbor",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,249.0,"extinguitque, sitis, pomum, qui, nomen, adipsos",6,"NaN, -0.5, 0.0, NaN, 0.0, NaN",-0.083,-0.083,,0.0
priscian.perihegesis,250.0,"hic, facies, libyes, hic, claudo, terminus, ille",7,"NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"hic, hic",0.286
priscian.perihegesis,251.0,"sum, tamen, hic, alius, gens, qui, litus, superus",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,hic,0.125
priscian.perihegesis,252.0,"tethyos, aut, medius, habito, tellus, in, aruum",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,253.0,"et, gratus, circum, ripa, tritonidis, unda",6,"NaN, 1.0, NaN, NaN, NaN, 0.0",0.167,0.0,,0.0
priscian.perihegesis,254.0,"hic, lapis, heeliotropius, qui, nomen, uerus",6,"NaN, 0.0, NaN, NaN, 0.0, 0.5",0.083,0.0,hic,0.167
priscian.perihegesis,255.0,"dico, sum, uerto, radius, nam, sol, in, unda",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,256.0,"siquis, is, fundo, labrum, immergat, aenus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,257.0,"sanguineus, rubeo, resplendeo, lux, color",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,258.0,"purus, at, solus, reniteo, nudo, ab, unda",7,"1.0, NaN, -0.5, NaN, NaN, NaN, 0.0",0.071,-0.071,,0.0
priscian.perihegesis,259.0,"si, placeo, europes, quoque, ego, tu, dico, forma",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,tu,0.125
priscian.perihegesis,260.0,"haud, taceo, similis, libyae, sum, sed, uergo, ad, arctos",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,261.0,"finis, et, pariter, distendo, pergo, ad, ortus",7,"0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,262.0,"lineus, namque, asia, similis, disiungo, uter",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,263.0,"hic, notias, specto, pars, aquilo, at, ille",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,hic,0.143
