Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.de_bello_gildonico,75.0,"romuleas, uendo, seges, et, possideo, aruum",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,uendo,0.167
claudian.de_bello_gildonico,76.0,"uulnus, quaero, meus, ideo, -ne, tot, annus",7,"-1.0, NaN, 0.0, NaN, NaN, NaN, 0.0",-0.143,-0.143,,0.0
claudian.de_bello_gildonico,77.0,"flebilis, cum, tumidus, bellum, carthago, gero",6,"-1.0, NaN, -0.5, 0.0, NaN, NaN",-0.25,-0.25,,0.0
claudian.de_bello_gildonico,78.0,"idcirco, uolo, contemno, lux, reuorto",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,79.0,"regulus, hic, damnum, genitor, cannensibus, emo",6,"-0.5, NaN, -1.0, NaN, NaN, NaN",-0.25,-0.25,"hic, emo",0.333
claudian.de_bello_gildonico,80.0,"incassus, totiens, lituus, naual, ardeo",5,"1.0, NaN, NaN, NaN, NaN",0.2,0.0,,0.0
claudian.de_bello_gildonico,81.0,"hispanus, siculumque, fretus, uasto, tellus",5,"NaN, NaN, 0.5, NaN, NaN",0.1,0.0,uasto,0.2
claudian.de_bello_gildonico,82.0,"tot, dux, caedo, rumpo, emitto, ab, alpe",7,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
claudian.de_bello_gildonico,83.0,"poenus, et, attono, iam, proximus, hannibal, urbs",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.071,0.0,poenus,0.143
claudian.de_bello_gildonico,84.0,"scilicet, ut, domo, fruor, barbarus, afris",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,85.0,"murus, sustineo, martes, nox, cruento",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,cruento,0.2
claudian.de_bello_gildonico,86.0,"collinus, pro, turris, fero, gildonis, ad, usus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,87.0,"carthago, ter, uinco, ruo, hic, mille, gemo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
claudian.de_bello_gildonico,88.0,"italia, clades, impensaque, saeculum, bellum",5,"NaN, -1.0, NaN, NaN, 0.0",-0.2,-0.2,,0.0
claudian.de_bello_gildonico,89.0,"hic, fabius, fortis, ego, marcellus, ago",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,hic,0.167
claudian.de_bello_gildonico,90.0,"ut, gildo, cumulo, ops, haurio, ueneno",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,91.0,"compulimus, dirus, syphacem, frango, metello",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,dirus,0.2
