Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.cistellaria,71.0,"ad, iste, facies, sum, morbus, qui, ego, meus, gymnasium, macero",10,"NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN",-0.1,-0.1,,0.0
plautus.cistellaria,72.0,"perfidiosus, sum, amor, ergo, in, ego, peculor, facio",8,"-1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.0,-0.125,perfidiosus,0.125
plautus.cistellaria,73.0,"bonus, animus, sum, sum, iste, morbus, bonus, confido, sum",9,"1.0, 0.5, NaN, NaN, NaN, -1.0, 1.0, NaN, NaN",0.167,-0.111,,0.0
plautus.cistellaria,74.0,"si, medicus, uenio, qui, hic, morbus, facio, medicina, possum",9,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN",-0.111,-0.111,hic,0.111
plautus.cistellaria,75.0,"uenio, spissus, iste, amo, sum, uerbum, uenio, nisi, uenio",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.cistellaria,76.0,"sed, ego, meus, culpa, et, stultitia, malus, misero, macero",9,"NaN, NaN, 0.0, -1.0, NaN, -1.0, -1.0, NaN, NaN",-0.333,-0.333,"culpa, stultitia, misero",0.333
plautus.cistellaria,77.0,"cum, ego, ille, unus, ego, exopto, cum, qui, aetas, dego",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.cistellaria,78.0,"matrona, magis, conducibilis, sum, iste, meus, selenion",7,"-0.5, NaN, NaN, NaN, NaN, 0.0, NaN",-0.071,-0.071,matrona,0.143
plautus.cistellaria,79.0,"unus, amo, et, cum, is, aetas, exigo, qui, nubo, sum, semel",11,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,nubo,0.091
plautus.cistellaria,80.0,"uerus, enim, meretrix, fortuno, sum, oppidum, similis",7,"0.5, NaN, NaN, NaN, NaN, NaN, 0.0",0.071,0.0,meretrix,0.143
