Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.epitaphia,26.0,"troas, achilleos, coniungo, polyxena, bustum, malo, nullus, caespes, fungor, tego, non, bene, discors, tumulus, misceo, achiui, hic, uiolaris, magis, quam, sepelio, sum",22,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"bustum, hic, uiolaris, sepelio",0.182
ausonius.epitaphia,27.0,"thebaris, regina, sum, sipyleia, cautes, qui, modo, sum, laedo, numen, letoidum, bis, septem, obstino, genetrix, laetus, atque, superbus, tot, duco, mater, funero, quot, gigno, neque, satis, hic, diuus, durus, circumdo, saxum, amitto, humanus, corpus, effigies, sed, dolor, obstruo, quamquam, uital, haereo, perpetuus, rigo, fons, pius, lacrima, pro, facinus, tantus, -ne, animus, caelestis, ira, duro, adhuc, luctus, mater, imago, pereo",59,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, -0.5, NaN, 0.0, NaN, 0.0, 0.0, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, -1.0, 0.0, NaN, NaN",-0.059,-0.093,"hic, facinus",0.034
ausonius.epitaphia,28.0,"dico, canis, hic, qui, tumulus, canis.at, canis, hic, quis, diogenes.obiit, non, obeo, sed, abeo, diogenes, qui, pera, penus, qui, dolium, sedes, ad, manes, abeo, cerberus, inde, ueto, et, quonam, clarus, flagro, qui, stella, leo, addo, sum, iustus, nunc, canis, erigonae",40,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.037,0.0,"hic, hic, dolium, leo",0.1
ausonius.epitaphia,29.0,"pera, polenta, tribo, -ne, baculus, scyphus, artus, supellex, iste, sum, cynici, sed, puto, hic, nimius, namque, caueo, manus, cerno, poto, bubulcus, cur, scyphe, tu, dico, gero, superuacuus",27,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"hic, nimius, tu",0.111
ausonius.epitaphia,30.0,"effigies, rex, croese, tuus, diues, rex, uideo, aput, manes, diogenes, cynicus, nihil, inquam, tu, croese, tuus, supero, ego, cunctus, nudus, sum, sic, sum, nihil, habeo, hic, habeo, rex, aio, haud, egui, cum, tu, mendicus, careo, omnis, et, careo, si, modo, non, egeo",42,"0.0, 0.0, NaN, 0.0, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.012,-0.024,"tu, hic, tu",0.071
ausonius.epitaphia,31.0,"spargo, merus, cinis, bene, oleo, et, unguis, nardus, hospes, et, addo, rodo, balsamum, puniceus, perpetuus, ego, uer, ago, inlacrimabilis, urna, et, commuto, saeculum, non, obeo, nullus, ego, ueto, pereo, gaudium, uita, seu, memini, puto, omnis, siue, nihil",37,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.027,0.0,puniceus,0.027
ausonius.epitaphia,32.0,"unus, quidem, geminus, fulgeo, sed, dissero, pungo, littera, praenome, -ne, sic, l, nosco, solus, facio, post, .m, irrideo, sum, puto, sic, μ, non, totus, uideo, dis-sileo, saxum, fragmen, laedo, apex, neque, quisquam, marius, seu, marcius, annus, metellus, hic, iaceo, certus, nosco, indicium, trunco, conuulsus, iaceo, elementum, figura, omnis, confundo, interfere, nosco, miro, pereo, homo, monumentum, fatisco, mors, etiam, saxum, nomen, uenio",61,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, 0.0, 0.0, NaN",-0.008,-0.025,"hic, iaceo, iaceo",0.049
ausonius.epitaphia,33.0,"phosphore, clamosus, spatiosus, per, aequor, circos, septeni, soleo, uictor, obeo, uia, inproperanter, ago, primus, ab, carcer, curro, fortis, praegressis, ut, potereris, equus, promptus, et, uelox, sum, anticiparis, quadrigae, uictor, etiam, uinco, laus, potis, hic, titulis, uanus, solacium, sumo, sepulcrum, et, gradior, elysios, praepes, ad, alipedes, pegasus, hinc, dexter, curro, tu, laeuus, ario, -ne, funis, eo, quartus, do, tu, castor, equus",60,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, -0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.025,-0.025,"carcer, hic, uanus, sepulcrum, tu, tu",0.1
ausonius.epitaphia,34.0,"ego, sui, et, uxor, et, obstino, communis, sepulcrum, constituo, serus, carus, ad, exsequiae, iam, diu, monumentum, uaco, sum, iste, querela, longus, et, uenio, ordo, quisque, suus, nascor, qui, lex, do, placidus, per, aeuum, condo, natus, qui, prior, ille, prior",39,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.5",0.077,-0.026,"uxor, sepulcrum",0.051
ausonius.epitaphia,35.0,"omnis, qui, longus, uita, cupio, in, aeuum, ante, quater, plenus, consumo, anicia, lustrum, infer, iacto, pubes, et, uirgo, adolesco, nubo, concipio, pario, iam, mater, obiuit, quis, mors, accuso, quis, non, accuso, in, iste, aetas, meritum, anus, sum, aetas, puella",39,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, 0.0, NaN, 0.0, NaN",0.0,-0.026,"uirgo, nubo",0.051
