Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.rudens,185.0,"nimius, homo, fortuna, paruus, miser, memoro",6,"NaN, 0.0, 0.0, 0.0, -1.0, NaN",-0.167,-0.167,"nimius, miser",0.333
plautus.rudens,186.0,"experior, is, do, acerbus",4,"NaN, NaN, NaN, -1.0",-0.25,-0.25,acerbus,0.25
plautus.rudens,187.0,"hic, deus, con-placeo, sum, ego, hic, orno, orno, in, incertus",10,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.05,-0.05,"hic, hic",0.2
plautus.rudens,188.0,"regio, timidus, eicio",3,"0.0, -0.5, NaN",-0.167,-0.167,timidus,0.333
plautus.rudens,189.0,"hanci, -ne, ego, ad, res, nata, sum, ego, miser, memoro",10,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN",-0.1,-0.1,miser,0.1
plautus.rudens,190.0,"hanci, -ne, ego, pars, capio, ob, pietas, praecipuus",8,"NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, 0.0",0.125,0.0,,0.0
plautus.rudens,191.0,"nam, hic, ego, haud, labor, sum, labor, hic, potior",9,"NaN, NaN, NaN, NaN, -0.5, NaN, -0.5, NaN, NaN",-0.111,-0.111,"hic, hic",0.222
plautus.rudens,192.0,"si, erga, parens, aut, deus, ego, impio",7,"NaN, NaN, 0.5, NaN, 0.0, NaN, NaN",0.071,0.0,,0.0
plautus.rudens,193.0,"sed, is, si, paro, curo, ut, caueo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,194.0,"tum, hic, ego, indecorus, iniquus, immodestus",6,"NaN, NaN, NaN, NaN, -1.0, -1.0",-0.333,-0.333,"hic, iniquus",0.333
plautus.rudens,195.0,"do, deus, nam, quis, habeo, sui, signum, impius, posthac",9,"NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN",-0.111,-0.111,impius,0.111
plautus.rudens,196.0,"si, ad, hic, modus, sum, innoxius, honor, apud, tu",9,"NaN, NaN, NaN, 0.5, NaN, 0.5, 1.0, NaN, NaN",0.222,0.0,"hic, tu",0.222
plautus.rudens,197.0,"nam, ego, si, scio, in, tu, facio, aut, parens, scelestus, paruus, ego, misero",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, -1.0, 0.0, NaN, NaN",-0.038,-0.077,"tu, scelestus, misero",0.231
plautus.rudens,198.0,"sed, erilis, scelus, ego, sollicito, is, ego, impietas, malus, habeo",10,"NaN, NaN, -1.0, NaN, NaN, NaN, NaN, -1.0, -1.0, NaN",-0.3,-0.3,"scelus, impietas",0.2
plautus.rudens,199.0,"is, nauo, atque, omnis, perdo, in, mare",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.rudens,200.0,"hic, bonus, is, sum, reliquiae, etiam, qui, simul",8,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.125,0.0,hic,0.125
plautus.rudens,201.0,"ueho, cum, ego, in, scapha, sum, excido, ego, nunc, solus, sum",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.045,-0.045,,0.0
plautus.rudens,202.0,"qui, ego, si, sum, saluo, saltem, labor",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,,0.0
