Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.hercules_oetaeus,360.0,"qui, nudus, aurum, crinis, et, gemma, iaceo, ipse, misericors, forsan, aerumna, amo, hic, usitas, sum, hercules, capio, amo, diligo, priami, nempe, dardanii, soror, concedo, famulo, sum, adicio, quot, nubo, prior",30,"NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.05,-0.017,"iaceo, misericors, hic, nubo",0.133
seneca.hercules_oetaeus,365.0,"quot, uirgo, diligo, erro, uagus, arcadia, nempe, uirgo, palladios, chorus, dum, necto, augeo, uis, stuprum, patior, excido, nullus, amor, herculis, retineo, nota, refero, quis, alius, nempe, thespiades, uaco",28,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, -1.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.036,-0.036,"uirgo, uirgo, palladios, stuprum",0.143
seneca.hercules_oetaeus,370.0,"breuis, in, ille, ardeo, alcides, fax, hospes, timoli, lydiam, foueo, nurum, et, amor, capio, ad, leuo, sedeo, colus, udus, ferox, stame, -ne, intorqueo, manus, nempe, ille, ceruix, spolium, depono, fera",30,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,-0.033,"alcides, fax, nurum, udus, ferox, fera",0.2
seneca.hercules_oetaeus,375.0,"crinis, mitra, premo, et, famulus, sto, hirtus, sabaea, marcidus, murra, como, ubique, caleo, sed, leuis, caleo, fax, haereo, amo, post, uagus, ignis, soleo, faraulam, -ne, et, hostis, praefero, gnatam, tu",30,"NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.05,-0.05,"fax, tu",0.067
seneca.hercules_oetaeus,380.0,"ut, altus, silua, forma, uerno, habeo, qui, nemus, nudus, primus, inuestit, tepor, at, cum, soluo, expello, boreas, nosco, et, saeuus, totus, bruma, discutio, como, deformis, sol, aspicio, truncus, nemus",29,"NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN",0.0,-0.069,"saeuus, deformis",0.069
seneca.hercules_oetaeus,385.0,"sic, noster, longus, forma, percurro, iter, deperdo, aliquis, semper, et, fulgeo, paruus, neque, ille, uetus, sum, quisquis, in, nos, sum, olim, peto, cado, aut, pariter, labo",26,"NaN, NaN, 0.0, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.038,0.0,,0.0
seneca.hercules_oetaeus,390.0,"aetas, cito, senex, eripio, gradus, mater, multus, rapio, ex, ille, ego, uideo, ut, altus, famulo, non, perdo, decus, cedo, cultus, penitus, et, paedor, sedeo, tamen, per, ipse, fulgeo, aerumna, decor, nihil, ab, ille, casus, et, fatum, grauis",37,"0.0, NaN, 0.0, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, -0.5",-0.041,-0.054,paedor,0.027
seneca.hercules_oetaeus,395.0,"nisi, regnum, traho, hic, meus, pectus, timor, altrix, lacesso, hic, rapio, somnus, pauor, praeclarus, totus, gens, coniunx, sum, thalamus, noster, inuidus, ueto, nurus, opto, omnis, qui, mens, quisquam, deus",29,"NaN, 0.0, NaN, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, 0.5, -1.0, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0",-0.069,-0.103,"hic, altrix, hic, inuidus, nurus",0.172
seneca.hercules_oetaeus,400.0,"oro, ullus, nuribus, argolicis, sum, mensura, uoueo, qui, ioui, socer, par, altrix, habeo, quis, sub, hic, mundus, ego, do, maritus, ipse, qui, alcidae, impero, fax, suus, ego, iungo, eurystheus, licet",30,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,"altrix, hic, maritus, alcidae, fax",0.167
seneca.hercules_oetaeus,405.0,"paruus, sum, torus, careo, regno, leuis, sum, altus, ille, cado, qui, uir, careo, herculis, concilio, animus, coniunx, pario, fere, hic, ipse, forsan, diuido, pario, torus, famulo, ille, traho, interim, donum, tu",31,"0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.032,-0.016,"hic, tu",0.065
seneca.hercules_oetaeus,410.0,"hic, qui, per, nrbes, eo, praeclaris, uideo, et, fuluus, tergum, spolium, gesto, fera, qui, regnum, miser, dono, et, celsus, rapio, uasto, grauo, horridus, clauo, manus, qui, triumphus, ulter, sero, cano",30,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",-0.067,-0.067,"hic, fera, miser, uasto",0.133
seneca.hercules_oetaeus,415.0,"et, quisquis, alius, orbis, concipio, iaceo, leuis, sum, neque, ille, gloria, stimulo, decof, erro, per, orbis, non, ut, aequo, ioui, neque, ut, per, urbs, magnus, argolicas, eatquod, amo, requiro, uirgo, thalamus, peto",32,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.016,0.0,"iaceo, stimulo, uirgo",0.094
seneca.hercules_oetaeus,420.0,"si, qui, sum, nego, rapio, in, populus, furio, nubo, ruina, quaero, et, uitium, impotens, uirtus, uoco, cado, oechalia, inclutus, unus, titan, uideo, atque, unus, dies, sto, et, cado, causa, bellor, sum, amor",32,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, -1.0, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0",0.016,-0.062,"furio, nubo, impotens",0.094
seneca.hercules_oetaeus,425.0,"totiens, timeo, hercules, nata, parens, quotiens, nego, hostis, sum, quotiens, socer, fio, recuso, si, gener, non, fio, ferio, post, hic, quis, iste, innocens, seruo, manus, donec, furo, simulo, atque, saeuus, manus",31,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, 0.0",-0.032,-0.065,"hic, innocens, furo, saeuus",0.129
seneca.hercules_oetaeus,430.0,"intendo, arcus, ego, nascor, opprimo, sic, coniunx, expello, alcides, suus, hic, sum, repudio, neque, possum, fio, noceo, terra, uideo, scelus, causa, suus, facio, nouerca, quis, stupeo, segnis, furor",28,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.089,-0.089,"alcides, hic, noceo, scelus, nouerca, furor",0.214
seneca.hercules_oetaeus,435.0,"scelus, occupo, sum, perago, dum, ferueo, manus",7,"-1.0, NaN, NaN, NaN, NaN, NaN, 0.0",-0.143,-0.143,scelus,0.143
