Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.mercator,950.0,"sic, decet, sic, fio, oportet, eloquor, ni, somnio",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,951.0,"hic, homo, non, sanus, sum, medicaris, amicus, quin, propero, ego",10,"NaN, 0.0, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN",0.2,0.0,hic,0.1
plautus.mercator,952.0,"sequor, sum, sequor, clemens, quaeso, calceo, detero",7,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.143,0.0,,0.0
plautus.mercator,953.0,"audio, -ne, tu, iam, dudum, audio, pax, compono, uolo",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.056,0.0,tu,0.111
plautus.mercator,954.0,"meus, pater, cum, mater, nam, nunc, sum, irascor, eo, modo",10,"0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,955.0,"propter, iste, eo, modo, ergo, cura, quin, tu, ergo, eo, modo",11,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.091,-0.091,tu,0.091
plautus.mercator,956.0,"tam, propitius, reddo, quam, cum, propitio, sum, iuno, ioui",9,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.mercator,957.0,"quasi, tu, numquam, quisquam, adsimilis, hic, facio, facio",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, hic",0.25
plautus.mercator,958.0,"edepol, numquam, caueo, ne, quis, facio, uix, uiuo, miser",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.111,-0.111,"edepol, miser",0.222
plautus.mercator,959.0,"nam, meus, uxor, propter, ille, totus, in, fermento, iaceo",9,"NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"uxor, iaceo",0.222
plautus.mercator,960.0,"at, ego, expurigatio, habeo, ut, ne, suscenseo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,961.0,"sequor, ego, sed, exeo, filius, uideo, meus",7,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.mercator,962.0,"ad, pater, eo, ut, mater, ira, sui, sum, sedo, scio",10,"NaN, 0.0, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN",-0.1,-0.1,,0.0
plautus.mercator,963.0,"iam, redeo, placeo, principium, quis, ago, quis, fio, eutychus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,964.0,"bonus, opportunitas, ambo, aduenio, quis, res, sum",7,"1.0, 0.5, NaN, NaN, NaN, 0.0, NaN",0.214,0.0,,0.0
plautus.mercator,965.0,"uxor, tu, placidus, et, placo, sum, cedo, dexter, nuncia",9,"0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.111,0.0,"uxor, tu",0.222
plautus.mercator,966.0,"deus, ego, seruo, tu, amica, sum, nullus, nuntio",8,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.125
plautus.mercator,967.0,"deus, tu, perdo, quis, negotium, sum, nam, quaeso, iste, eloquor",10,"0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN",-0.05,-0.05,tu,0.1
plautus.mercator,968.0,"animus, ad-uerto, igitur, ambo, quin, tu, ambo, opera, do",9,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",0.0,-0.056,tu,0.111
