Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.oedipus,105.0,"sceptrum, et, per-emo, sphingis, hic, merces, do, ille, ille, dirus, callidus, monstrum, cinis, in, nos, rebello, ille, nunc, thebas, luo, per-emo, perdo, unus, iam, supersum, salus, si, quam, salus, phoebus, ostendo, uia",32,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, 0.0",0.109,-0.031,"per-emo, hic, dirus, callidus, monstrum, rebello, luo, per-emo",0.25
seneca.oedipus,110.0,"occaedes, cadmi, generosus, proles, urbs, cum, totus, uiduo, colonia, respicio, terra, misero, thebe, carpo, letum, tuus, ille, bacche, miles, extremus, comes, usque, ad, indus",24,"NaN, NaN, 1.0, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.021,-0.042,misero,0.042
seneca.oedipus,115.0,"audeo, eous, equitaris, campus, figo, et, mundus, tuus, signum, primus, cinnamus, silua, aro, beatus, uideo, et, uerro, eques, sagitta, tergum, fallax, metuo, parthi",23,"NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, 0.0, 0.0, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN",0.065,-0.043,parthi,0.043
seneca.oedipus,120.0,"litus, intro, pelagus, rubeo, promo, hinc, ortus, aperio, lucemphoebus, et, flamma, propior, nudus, inficio, indus, stirps, inuictus, genus, intereo",19,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 1.0, 0.0, NaN",0.053,0.0,,0.0
seneca.oedipus,125.0,"labor, saeuus, rapio, fatum, duco, semper, nouo, pompa, mors, longus, ad, manes, propero, ordo, agmen, maestus, series, tristis, haereo, et, turba, tumulus, peto",23,"-0.5, -1.0, NaN, 0.0, NaN, NaN, NaN, 0.5, -1.0, 0.0, NaN, NaN, NaN, 0.5, -1.0, -1.0, 0.5, -1.0, NaN, NaN, 0.0, NaN, NaN",-0.174,-0.239,saeuus,0.043
seneca.oedipus,130.0,"non, satis, septem, pateo, porta, sto, grauis, strages, premo, iungo, funus, funus",12,"NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, -0.5, -0.5",-0.083,-0.125,strages,0.083
seneca.oedipus,135.0,"collum, facio, sto, sacerdos, dum, manus, certus, paro, altus, uulnus, aureus, taurus, rutilo, cornu, labor, segnis, pateo, sub, ictus, pondus, uastus, resoluo, ceruix",23,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, 0.5, -1.0, 0.5, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.043,-0.109,uastus,0.043
seneca.oedipus,140.0,"neque, cruor, ferrum, maculo, altus, turpis, sum, plaga, sanies, profundo, segnis, cursus, sonipes, in, ipse, concido, gyrus, dominus, pronus, prodo, armo, primus, uolo, tardus, tango, bidens, laniger, pinguis, malus, carpo, herba, taurus, armentum, pereo, marceo, deficio, pastor, grex, deminuo, tabidus, inter, morior, iuuencus",43,"NaN, NaN, NaN, NaN, 0.5, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.023,-0.047,"cruor, maculo, turpis",0.07
seneca.oedipus,145.0,"incubo, ager, pecus, relinquo, non, lupus, ceruus, metuo, rapax",9,"NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
seneca.oedipus,150.0,"cesso, irascor, fremo, leo, nullus, uillosus, ferio, in, ursus, perdo, pestis, latebrosus, serpens, aro, et, sicco, morior, ueneno, non, silua, suus, decoro, coma",23,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.043,-0.043,"leo, uillosus, ursus, pestis, serpens",0.217
seneca.oedipus,155.0,"fundo, opacus, mons, umbra, non, rus, uireo, uber, glaeba, non, plenus, suus, uita, baccho, bracchium, curuo, omnis, nos, sentio, malus",20,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",0.0,-0.05,glaeba,0.05
seneca.oedipus,160.0,"rumpo, erebi, claustra, profundo, turba, soror, fax, tartarea, phlegethonque, suus, muto, ripa, misceo, unda, styga, sidoniis, mors, ater, auidus, ora, hio",21,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN",-0.048,-0.048,"fax, tartarea, hio",0.143
seneca.oedipus,165.0,"pando, et, omnis, explico, ala, quisque, capax, turbidus, cumba, flumen, seruo, durus, senium, nauta, crudus, uix, assiduus, bracchium, contus, lasso, refero",21,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, -0.5, NaN, -1.0, NaN, 0.5, NaN, NaN, NaN, NaN",-0.071,-0.095,,0.0
seneca.oedipus,170.0,"fessus, turba, uectaris, nouus, quin, taenarii, uinculum, fero, rumpo, canis, fama, et, noster, erro, locus, mugio, solus, uago, per, lucus, simulacrum, uir",22,"NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, 0.0, NaN, -0.5, NaN, NaN, NaN, 0.0, 0.5",0.091,-0.023,,0.0
seneca.oedipus,175.0,"magnus, uis, bis, cadmeum, niuit, discutio, tremo, nemus, bis, turbo, sanguis, dirce, -ne, nox, sileo, amphionios, ululo, canis",18,"0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.056,0.0,,0.0
seneca.oedipus,180.0,"o, dirus, nosco, facies, letum, grauis, letum, piger, ignauus, alligo, artus, languor, et, aeger, rubor, in, uultus, macula, cutis, spargo, leuo, tum, uapor, ipse",24,"NaN, -1.0, NaN, 0.0, -1.0, -0.5, -1.0, NaN, -1.0, NaN, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",-0.271,-0.271,"dirus, ignauus, rubor, macula, cutis",0.208
seneca.oedipus,185.0,"corpus, arx, flammeus, uro, multus, gena, sanguis, tendo, oculus, rigo, resono, auris, stillo, tque, niger, naris, aduncus",17,"0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,gena,0.059
seneca.oedipus,190.0,"cruor, et, uena, rumpo, hio, intimo, creber, uiscera, quasso, gemitus, strideo, et, sacer, ignis, pascor, artus, iam, amplexus, frigidus, premo, saxum, fatigo, qui, liber, domus, effero",26,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.0, NaN",0.038,-0.019,"cruor, hio",0.077
seneca.oedipus,195.0,"custos, sino, petits, fons, alo, sum, latex, ingero, prosterno, iaceo, turba, per, ara, oro, morior, solus, hic, facilis, tribuo, deus, delubrum, peto",22,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, 0.5, NaN, 0.0, NaN, NaN",0.0,-0.023,"iaceo, hic",0.091
