Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.epodes,2.43,"sacer, uetustus, exstruo, lignum, focus",5,"1.0, 0.0, NaN, NaN, 0.0",0.2,0.0,,0.0
horace.epodes,2.44,"lassus, sub, aduenio, uir",4,"NaN, NaN, NaN, 0.5",0.125,0.0,,0.0
horace.epodes,2.45,"claudeo, textum, cratis, laetus, pecus",5,"NaN, NaN, NaN, 1.0, NaN",0.2,0.0,,0.0
horace.epodes,2.46,"distendo, sicco, uber",3,"NaN, NaN, 1.0",0.333,0.0,,0.0
horace.epodes,2.47,"et, hornus, dulcis, uinum, promo, dolium",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,dolium,0.167
horace.epodes,2.48,"daps, inemptus, appareo",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.49,"non, ego, lucrinus, iuuo, conchylium",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.5,"magus, rhombus, aut, scaris",4,"NaN, NaN, NaN, NaN",nan,nan,rhombus,0.25
horace.epodes,2.51,"siquis, eous, intonata, fluctus",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.52,"hiems, ad, hic, uerto, mare",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.2
horace.epodes,2.53,"non, afra, auus, descendo, in, uenter, meus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.54,"non, attage, -ne, ionicus",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.55,"iucundus, quam, lego, de, pinguis",5,"1.0, NaN, NaN, NaN, NaN",0.2,0.0,,0.0
horace.epodes,2.56,"oliua, ramus, arbor",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.57,"aut, herba, lapathus, pratum, amo, et, grauis",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,,0.0
horace.epodes,2.58,"malua, salubris, corpus",3,"NaN, 1.0, 0.0",0.333,0.0,,0.0
horace.epodes,2.59,"uel, agna, festus, caedo, terminal",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,agna,0.2
horace.epodes,2.6,"uel, haedus, eripio, lupus",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.61,"hic, inter, epulae, ut, iuuo, pasco, ouum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
horace.epodes,2.62,"uideo, propero, domus",3,"NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.63,"uideo, fatisco, uomo, inuerto, bos",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,inuerto,0.2
horace.epodes,2.64,"collum, traho, languidus",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.65,"pono, uernus, dis, exame, -ne, domus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.66,"circum, renideo, laris",3,"NaN, NaN, NaN",nan,nan,,0.0
