Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ovid.ibis,127.0,"euenio, do, ipse, ego, modo, signum, sum",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ovid.ibis,128.0,"phoebus, et, ab, laeua, maestus, uolo, auus",7,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.143,-0.143,,0.0
ovid.ibis,129.0,"certus, ego, qui, uoueo, superus, moueo, puto",7,"0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
ovid.ibis,130.0,"spes, tuus, mors, perfidus, semper, alo",6,"0.5, 0.0, -1.0, -1.0, NaN, NaN",-0.25,-0.333,perfidus,0.167
ovid.ibis,131.0,"et, prior, hic, anima, nimium, tu, saepe, peto",8,"NaN, 0.5, NaN, 0.5, 0.0, NaN, NaN, NaN",0.125,0.0,"hic, tu",0.25
ovid.ibis,132.0,"aufero, ille, dies, qui, ego, serus, uenio",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,133.0,"quam, dolor, hic, umquam, spatium, euanesco, possum",7,"NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,hic,0.143
ovid.ibis,134.0,"lenio, aut, odium, tempus, et, hora, meus",7,"NaN, NaN, -1.0, 0.0, NaN, NaN, 0.0",-0.143,-0.143,,0.0
ovid.ibis,135.0,"pugno, arcus, dum, thraces, iazyges, hasta",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,136.0,"dum, tepidus, ganges, frigidus, hister, sum",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,ganges,0.167
ovid.ibis,137.0,"robur, dum, mons, dum, mollis, pabulum, campus",7,"0.5, NaN, NaN, NaN, NaN, NaN, 0.0",0.071,0.0,,0.0
ovid.ibis,138.0,"dum, tiberis, liquidus, tuscus, habeo, aqua",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,139.0,"cum, tu, bellum, gero, neque, mors, ego, finio, ira",9,"NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, -1.0",-0.222,-0.222,tu,0.111
ovid.ibis,140.0,"saeuus, sed, in, manes, manus, arma, do",7,"-1.0, NaN, NaN, NaN, 0.0, 0.0, NaN",-0.143,-0.143,saeuus,0.143
ovid.ibis,141.0,"tum, quoque, cum, sum, uacuus, dilabor, in, aura",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,,0.0
ovid.ibis,142.0,"exsanguis, mos, odi, umbra, tuus",5,"NaN, 0.5, NaN, NaN, 0.0",0.1,0.0,exsanguis,0.2
ovid.ibis,143.0,"tum, quoque, factor, uenio, memor, umbra, tuus",7,"NaN, NaN, NaN, NaN, 1.0, NaN, 0.0",0.143,0.0,,0.0
ovid.ibis,144.0,"insequor, et, uultus, osseus, forma, tuus",6,"NaN, NaN, NaN, 0.0, 1.0, 0.0",0.167,0.0,,0.0
