Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.dittochaeon,92.0,"organaque, in, ramus, salix, suspendo, amarus",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,,0.0
prudentius.dittochaeon,93.0,"hic, bonus, ezechias, mereo, ter, quinque, per, annus",8,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.125,0.0,hic,0.125
prudentius.dittochaeon,94.0,"praescribo, profero, dies, lego, obeo",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,95.0,"tendo, qui, gradus, qui, uesperus, tego, umbra",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,96.0,"lumen, perfundo, doceo, sol, uerro, in, orior",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,97.0,"aduento, deus, descendo, nuntius, altus",5,"NaN, 0.0, NaN, NaN, 0.5",0.1,0.0,,0.0
prudentius.dittochaeon,98.0,"gabriel, pater, ex, solium, sedo, repens",6,"NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.dittochaeon,99.0,"intro, uirgineus, sancio, tu, spiritus, inquam",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.167
prudentius.dittochaeon,100.0,"in-pleo, mare, christum, pario, sacer, uirgo",6,"NaN, 0.0, NaN, NaN, 1.0, NaN",0.167,0.0,uirgo,0.167
prudentius.dittochaeon,101.0,"sancio, bethlem, caput, sum, orbis, qui, profero, iesum",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,102.0,"orbis, principium, caput, ipse, principia",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,103.0,"urbs, homo, christum, gigno, qui, christus, ago",7,"0.5, 0.0, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
prudentius.dittochaeon,104.0,"ante, deus, quam, sol, fio, quam, lucifer, sum",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,105.0,"hic, pretiosus, magus, sub, uirgo, uber, christus",7,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN",0.143,0.0,"hic, pretiosus, uirgo",0.429
