Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.ars_poetica,76.0,"post, etiam, includo, sum, uoueo, sententia, compos",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,77.0,"quis, tamen, exiguus, elegi, emitto, auctor",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,78.0,"grammaticus, certo, et, adhuc, sub, iudex, lis, sum",8,"NaN, NaN, NaN, NaN, NaN, 0.5, -0.5, NaN",0.0,-0.062,,0.0
horace.ars_poetica,79.0,"archilochum, proprius, rabio, armo, iambus",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,rabio,0.2
horace.ars_poetica,80.0,"hic, soccus, capio, pedis, grandis, cothurnus",6,"NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,hic,0.167
horace.ars_poetica,81.0,"alternus, aptus, sermo, et, popularis",5,"NaN, NaN, -0.5, NaN, 0.0",-0.1,-0.1,popularis,0.2
horace.ars_poetica,82.0,"uinco, strepitus, et, natus, res, ago",6,"NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,83.0,"musa, do, fides, diuus, puer, deus",6,"NaN, NaN, 1.0, 0.0, 0.0, 0.0",0.167,0.0,,0.0
horace.ars_poetica,84.0,"et, pugilis, uictor, et, equus, certamen, primus",7,"NaN, NaN, NaN, NaN, NaN, 0.5, 0.5",0.143,0.0,,0.0
horace.ars_poetica,85.0,"et, iuuenis, cura, et, liber, uinum, refero",7,"NaN, NaN, -1.0, NaN, 0.5, NaN, NaN",-0.071,-0.143,,0.0
horace.ars_poetica,86.0,"describo, seruaris, uicis, opus, color",5,"NaN, NaN, NaN, 0.5, 0.0",0.1,0.0,,0.0
horace.ars_poetica,87.0,"cur, ego, si, nequeo, ignoro, poeta, saluto",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,88.0,"cur, nescio, pudeo, prauus, quam, disco, malus",7,"NaN, NaN, NaN, -1.0, NaN, NaN, -1.0",-0.286,-0.286,"pudeo, prauus",0.286
horace.ars_poetica,89.0,"uersus, expono, tragicus, res, comicus, non, uolo",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,90.0,"indignor, item, priuo, atque, prope, soccus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,91.0,"dignus, carmen, narraris, cena, thyestae",5,"1.0, 0.0, NaN, NaN, NaN",0.2,0.0,,0.0
horace.ars_poetica,92.0,"singulus, quisque, locus, teneo, sortio, decet",6,"0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,93.0,"interdum, tamen, et, uoco, comoedia, tollo",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,94.0,"irascor, chremes, tumidus, delitigo, os",5,"NaN, NaN, -0.5, NaN, 0.0",-0.1,-0.1,,0.0
horace.ars_poetica,95.0,"et, tragicus, plerusque, doleo, sermo, pedestri",6,"NaN, NaN, NaN, NaN, -0.5, NaN",-0.083,-0.083,,0.0
horace.ars_poetica,96.0,"telephus, et, peleus, cum, pauper, et, exsul, uterque",8,"NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN",-0.25,-0.25,,0.0
horace.ars_poetica,97.0,"proiicit, ampulla, et, sesquipedalis, uerbum",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,98.0,"si, curo, cor, specto, tango, querela",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,,0.0
horace.ars_poetica,99.0,"non, satis, sum, pulcher, sum, poema, dulcis, sum",8,"NaN, 0.5, NaN, 1.0, NaN, 0.0, 0.5, NaN",0.25,0.0,,0.0
horace.ars_poetica,100.0,"et, quicumque, uolo, animus, auditor, ago",6,"NaN, NaN, NaN, 0.5, 0.0, NaN",0.083,0.0,,0.0
horace.ars_poetica,101.0,"ut, rideo, ad-rideo, ita, fleo, afflo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,102.0,"humanus, uultus, si, uolo, ego, fleo, doleo, sum",8,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,103.0,"primus, ipse, tu, tum, tuus, ego, infortunium, laedo",8,"0.5, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN",-0.062,-0.125,tu,0.125
horace.ars_poetica,104.0,"telephe, uel, peleu, malus, si, mandatum, loquor",7,"NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.143,-0.143,,0.0
horace.ars_poetica,105.0,"aut, dormito, aut, rideo, tristis, maestus",6,"NaN, NaN, NaN, NaN, -1.0, -1.0",-0.333,-0.333,,0.0
horace.ars_poetica,106.0,"uultus, uerbum, decet, irascor, plenus, minaris",6,"NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,107.0,"ludo, lasciuus, seuerus, seria, dico",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,"lasciuus, seria",0.4
horace.ars_poetica,108.0,"formo, enim, natura, prior, nos, intus, ad, omnis",8,"NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
horace.ars_poetica,109.0,"fortuna, habitus, iuuo, aut, in-pello, ad, ira",7,"0.0, NaN, NaN, NaN, NaN, NaN, -1.0",-0.143,-0.143,,0.0
horace.ars_poetica,110.0,"aut, ad, humus, maeror, grauis, deduco, et, ango",8,"NaN, NaN, NaN, -1.0, -0.5, NaN, NaN, NaN",-0.188,-0.188,humus,0.125
horace.ars_poetica,111.0,"post, effero, animus, moueo, interpres, lingua",6,"NaN, NaN, 0.5, NaN, NaN, -0.5",0.0,-0.083,,0.0
horace.ars_poetica,112.0,"si, dico, sum, fortuna, absonus, dictum",6,"NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,113.0,"romanus, tollo, eques, pedito, cachinnus",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,114.0,"intersum, multus, dauusne, loquor, an, heros",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,115.0,"maturus, -ne, senex, an, adhuc, floreo, iuuenta",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
