Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.curculio,437.0,"ubi, ipse, cur, non, uenio, ego, dico, tu",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.curculio,438.0,"quia, nudiusquartus, uenio, in, cariam",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,439.0,"ex, india, ibi, nunc, statua, uolo, do, aureus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,,0.0
plautus.curculio,440.0,"solidus, facio, ex, aurum, philippus, qui, sum",7,"0.0, NaN, NaN, 0.5, NaN, NaN, NaN",0.071,0.0,philippus,0.143
plautus.curculio,441.0,"septempedal, facio, monumentum, suus",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,442.0,"quam, ob, res, iste, dico, quia, enim, permulceo, paphlagones",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,permulceo,0.111
plautus.curculio,443.0,"sinopes, a-rabo, caris, cretanos, syrus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,444.0,"rhodiam, atque, lyciam, perediam, et, perbibesiam",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,445.0,"centauromachiam, et, classiam, unomammiam",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,446.0,"libyamque, ora, omnis, conterebromniam",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,447.0,"dimidia, pars, natio, usque, omnis",5,"NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,natio,0.2
plautus.curculio,448.0,"subigo, solus, intra, uiginti, dies",5,"NaN, -0.5, NaN, NaN, 0.0",-0.1,-0.1,,0.0
plautus.curculio,449.0,"uah, quis, miraris, quia, enim, in, cauea, si, sum",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,450.0,"concludo, itidem, ut, pullus, gallinaceus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,451.0,"ita, non, possum, unus, annus, circumeo",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.curculio,452.0,"credo, hercules, tu, sum, ab, ille, ita, nugae, blatio",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.111,-0.111,tu,0.111
plautus.curculio,453.0,"immo, etiam, porro, si, uolo, dico, nihil, moror",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,454.0,"sequor, hic, tu, absoluo, qui, aduenio, gratia",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,"hic, tu",0.286
plautus.curculio,455.0,"atque, ecce, uideo, leno, saluus, deus, tu, amo",8,"NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN",0.125,0.0,"leno, tu",0.25
plautus.curculio,456.0,"quis, hic, qui, ad, tu, uenio, dico, quis, uelis",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.222
plautus.curculio,457.0,"argentum, accipio, cum, ille, mitto, uirgo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,uirgo,0.167
plautus.curculio,458.0,"quis, qui, iuro, sum, quis, is, refero, tuus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,460.0,"dum, argentum, accipio, qui, moneo, quasi, adiuuo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,461.0,"sequor, leno, caueo, in, tu, sum, mora, ego",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"leno, tu",0.25
plautus.curculio,462.0,"edepol, nugator, lepidus, lepidus, hic, nanciscor, sum, phaedromus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"edepol, hic",0.25
plautus.curculio,463.0,"halapantam, an, sycophanta, magis, sum, dico, nescio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,464.0,"ornamentum, qui, loco, metuo, ut, possum, recipio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,465.0,"quamquam, cum, istoc, ego, negotium, nihil, sum, ipse, phaedromo",9,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN",-0.056,-0.056,,0.0
plautus.curculio,466.0,"credo, tamen, asseruo, sed, dum, hic, egredior, foras",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
plautus.curculio,467.0,"commonstro, quo, in, quisque, homo, facilis, inuenio, locus",8,"NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, 0.0",0.062,0.0,,0.0
plautus.curculio,468.0,"ne, nimius, opus, sumo, opera, si, qui, conuenio, uolo",9,"NaN, NaN, 0.5, NaN, -0.5, NaN, NaN, NaN, NaN",0.0,-0.056,nimius,0.111
plautus.curculio,469.0,"uel, uitiosus, uel, sine, uitio, uel, probus, uel, improbus",9,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, -1.0",0.0,-0.111,"probus, improbus",0.222
plautus.curculio,470.0,"qui, periurus, conuenio, uolo, homo, eo, in, comitium",8,"NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, 0.5",-0.062,-0.125,periurus,0.125
plautus.curculio,471.0,"qui, mendacem, et, gloriosus, apud, cloacinae, sacer",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,mendacem,0.143
plautus.curculio,472.0,"dis, damnosus, maritus, sub, basilica, quaero",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,maritus,0.167
plautus.curculio,473.0,"ibidem, sum, scortum, exoletus, quisque, stipularis, soleo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,scortum,0.143
plautus.curculio,474.0,"symbolaris, collator, apud, forum, piscarius",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,piscarius,0.2
plautus.curculio,475.0,"in, forum, infimus, bonus, homo, atque, diues, ambulo",8,"NaN, NaN, 0.0, 1.0, 0.0, NaN, 0.5, NaN",0.188,0.0,,0.0
plautus.curculio,476.0,"in, medium, propter, canal, ibi, ostentator, merus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,477.0,"confido, garrulus, et, maleuolus, supra, lacus",6,"NaN, NaN, NaN, -1.0, NaN, 0.0",-0.167,-0.167,"garrulus, maleuolus",0.333
