Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.pseudolus,945.0,"ego, iste, alius, do, condisco, ego, optrudere, non, possum, palpus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,946.0,"ut, ego, accipio, tu, hodie, lepidus, ubi, efficio, hic, opus, hic, hic, hic",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.038,0.0,"tu, hic, hic, hic, hic",0.385
plautus.pseudolus,947.0,"lepidus, uinco, uinum, unguentum, et, inter, poculum, pulpamentum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,unguentum,0.125
plautus.pseudolus,948.0,"ibidem, unus, adsum, mulier, lepidus, tu, sauia, super, sauia, qui, do",11,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"mulier, tu",0.182
plautus.pseudolus,949.0,"lepidus, accipio, ego, immo, si, efficio, tum, facio, magis, is, dico",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,950.0,"nisi, efficio, cruciabilis, carnifex, ego, accipio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"cruciabilis, carnifex",0.333
plautus.pseudolus,951.0,"sed, propero, ego, monstraris, ubi, sum, os, leno, aedes",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,leno,0.111
plautus.pseudolus,952.0,"tertius, hic, sum, st, taceo, aedes, hisco, credo, animus, malus, sum",11,"0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, -1.0, NaN",-0.045,-0.091,hic,0.091
plautus.pseudolus,953.0,"aedes, quis, iam, quia, edepol, ipse, leno, euomo",8,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"edepol, leno",0.25
plautus.pseudolus,954.0,"illicine, sum, illic, sum, malus, mercistilluc, sum, uideo",8,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.125,-0.125,,0.0
plautus.pseudolus,955.0,"ut, transuerto, non, prouerto, cedo, quasi, cancer, soleo",8,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.125,-0.125,,0.0
plautus.pseudolus,956.0,"paruus, malus, hic, homo, sum, opinor, quam, sum, censeo, coquus",10,"0.0, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0",-0.1,-0.1,hic,0.1
