Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.aulularia,683.0,"super, euclio, filia, nunc, tu, obsecro",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
plautus.aulularia,684.0,"resecro, mater, qui, dudum, obsecro",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,685.0,"facio, mentio, cum, auonculo, mater, meus",6,"NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
plautus.aulularia,686.0,"scio, tueor, facio, uolo, ego, qui, tu, uelis",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.aulularia,687.0,"et, iste, confido, ab, frater, ego, impetro",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,688.0,"et, causa, iustus, sum, siquidem, ita, sum, ut, praedico",9,"NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.aulularia,689.0,"tu, is, comprimo, uinulentum, uirgo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, uirgo",0.4
plautus.aulularia,690.0,"ego, -ne, ut, tu, ad-uerto, mentior, mater, meus",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,tu,0.125
plautus.aulularia,691.0,"pereo, meus, nutrix, obsecro, tu, uterus, doleo",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.143
plautus.aulularia,692.0,"iuno, lucinus, tuus, fides, em, mater, meus",7,"NaN, NaN, 0.0, 1.0, NaN, 0.0, 0.0",0.143,0.0,,0.0
plautus.aulularia,693.0,"tu, res, potis, uerbum, clamo, parturio",6,"NaN, 0.0, 0.0, 0.0, NaN, NaN",0.0,0.0,tu,0.167
plautus.aulularia,694.0,"is, hic, intro, cum, ego, nascor, ego, ad, frater, meus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,hic,0.1
plautus.aulularia,695.0,"ut, iste, qui, ego, ora, impetro, ab, is, aufero",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,696.0,"eo, iam, sequor, tu, mater, sed, seruus, meus",8,"NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, 0.0",-0.062,-0.062,tu,0.125
plautus.aulularia,697.0,"strobilis, miro, ubi, sum, qui, ego, ego, iubeo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,698.0,"hic, opperior, nunc, ego, cum, ego, cogo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.aulularia,699.0,"si, ego, do, opera, ego, ille, irascor, iniurius, sum",9,"NaN, NaN, NaN, -0.5, NaN, NaN, NaN, -0.5, NaN",-0.111,-0.111,,0.0
plautus.aulularia,700.0,"eo, intro, ubi, de, caput, meus, sum, comitium",8,"NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5",0.062,0.0,,0.0
plautus.aulularia,701.0,"picus, diuitiae, qui, aureus, mons, colo",6,"NaN, 0.5, NaN, 0.5, NaN, NaN",0.167,0.0,,0.0
plautus.aulularia,702.0,"ego, solus, supero, nam, iste, rex, ceterus",7,"NaN, -0.5, NaN, NaN, NaN, 0.0, 0.0",-0.071,-0.071,,0.0
plautus.aulularia,703.0,"memoro, nolo, homo, mendicabulum",4,"NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.aulularia,704.0,"ego, sum, ille, rex, philippus, o, lepidus, dies",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,philippus,0.125
plautus.aulularia,705.0,"nam, ut, dudum, hinc, abeo, multus, ille, aduenio, prior",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5",0.056,0.0,,0.0
plautus.aulularia,706.0,"multus, prior, ego, con-loco, in, arbor",6,"0.0, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.aulularia,707.0,"indo, specto, aurum, ubi, abstrudo, senex",6,"NaN, NaN, 0.5, NaN, NaN, 0.0",0.083,0.0,,0.0
plautus.aulularia,708.0,"ubi, ille, abeo, ego, ego, deorsum, duco, de, arbor",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,709.0,"exfodio, aula, aurum, plenus, inde, ex, is, locus",8,"NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, 0.0",0.062,0.0,,0.0
