Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.hamartigenia,2.54,"quam, iacio, umbrosus, dominatio, lubricus, mundus",6,"NaN, NaN, NaN, 0.0, NaN, 1.0",0.167,0.0,,0.0
prudentius.hamartigenia,2.541,"eludo, excutio, oculus, calamus, uolo",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.542,"praepeto, transcurro, chordus, penetralis, ago",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.543,"neque, segnis, natura, anima, sum, aut, tardus, caueo",8,"NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
prudentius.hamartigenia,2.544,"uulnus, ignio, quoniam, deus, indo, ille",6,"-1.0, NaN, NaN, 0.0, NaN, NaN",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.545,"ingenium, purus, sapio, subtilis, serenus",5,"0.5, 1.0, NaN, NaN, NaN",0.3,0.0,,0.0
prudentius.hamartigenia,2.546,"mobilis, sollicitus, uelox, agitabilis, acutus",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,,0.0
prudentius.hamartigenia,2.547,"factor, modo, castus, suus, ueneror, et, ipse",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.548,"milito, atque, uinco, proculco, sobrius, mundus",6,"0.0, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,sobrius,0.167
prudentius.hamartigenia,2.549,"nihil, de, pestifer, ops, aut, falsificatis",6,"NaN, NaN, -1.0, 0.0, NaN, NaN",-0.167,-0.167,pestifer,0.167
prudentius.hamartigenia,2.55,"terra, spolium, stultus, oblectamine, libo",5,"0.0, NaN, -1.0, NaN, NaN",-0.2,-0.2,stultus,0.2
prudentius.hamartigenia,2.551,"ne, sub, fascis, iaceo, alienus, et, dedo, regnum",8,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.0",-0.062,-0.062,iaceo,0.125
prudentius.hamartigenia,2.552,"non, queo, arguo, hostis, uitaris, sagitto",6,"NaN, NaN, NaN, -1.0, NaN, NaN",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.553,"sed, quis, ego, omnis, malus, mundus, homo, malignus",8,"NaN, NaN, NaN, NaN, -1.0, 1.0, 0.0, -1.0",-0.125,-0.25,,0.0
prudentius.hamartigenia,2.554,"hostis, ad, inuidia, detorqueo, cum, malus, noster",7,"-1.0, NaN, -1.0, NaN, NaN, -1.0, NaN",-0.429,-0.429,inuidia,0.143
prudentius.hamartigenia,2.555,"ex, noster, concretum, animus, genus, et, caput, et, uis",9,"NaN, NaN, 0.0, 0.5, 0.0, NaN, 0.0, NaN, 1.0",0.167,0.0,,0.0
prudentius.hamartigenia,2.556,"quis, sum, quis, ualeo, sumo, de, cor, pareo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.557,"ille, quidem, fomes, noster, et, causa, malus, sum",8,"NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN",-0.125,-0.125,,0.0
prudentius.hamartigenia,2.558,"sed, tantus, turbo, possum, aut, fallo, quantus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,fallo,0.143
prudentius.hamartigenia,2.559,"nos, uolo, qui, decrepitus, suggero, leo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,leo,0.167
prudentius.hamartigenia,2.56,"armamenta, do, frigeo, ferus, futtilis, frendo",6,"NaN, NaN, NaN, -1.0, -1.0, NaN",-0.333,-0.333,"ferus, frendo",0.333
prudentius.hamartigenia,2.561,"humanus, genus, ni, per, suffragium, glisco",6,"0.0, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.562,"gignimus, omnis, malus, proprius, de, corpus, nos",7,"NaN, NaN, -1.0, 0.0, NaN, 0.0, NaN",-0.143,-0.143,,0.0
prudentius.hamartigenia,2.563,"ut, gigno, dauid, alius, pater, bonus, unus",7,"NaN, NaN, NaN, NaN, 0.0, 1.0, NaN",0.143,0.0,,0.0
prudentius.hamartigenia,2.564,"crimen, abessalo, -ne, taeter, pater, ille, sed, unus",8,"-1.0, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN",-0.25,-0.25,"crimen, taeter",0.25
prudentius.hamartigenia,2.565,"innocuus, inter, suboles, gigno, patricidam",5,"0.5, NaN, 0.5, NaN, NaN",0.2,0.0,,0.0
prudentius.hamartigenia,2.566,"audeo, in, auctor, genus, qui, stringo, ferrum",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.567,"ab, pietas, signum, contrarius, signum, paternus",6,"NaN, 1.0, 0.0, NaN, 0.0, NaN",0.167,0.0,,0.0
prudentius.hamartigenia,2.568,"ago, et, unus, committo, sanguis, arma",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.hamartigenia,2.569,"noster, itidem, dirus, uro, propago, nascor",6,"NaN, NaN, -1.0, NaN, 0.0, NaN",-0.167,-0.167,dirus,0.167
prudentius.hamartigenia,2.57,"pectus, parturio, uerro, qui, protinus, in, nos",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.571,"morsus, insuescunt, gignentum, uiuo, poenio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,morsus,0.2
prudentius.hamartigenia,2.572,"depopulor, enim, nimium, fecundus, parens",5,"NaN, NaN, 0.0, 1.0, 0.5",0.3,0.0,,0.0
prudentius.hamartigenia,2.573,"uiscera, et, interitus, genital, stirps, alo",6,"NaN, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.574,"progenies, uerus, ille, suus, rex, utpote, summus",7,"0.0, 0.5, NaN, NaN, 0.0, NaN, NaN",0.071,0.0,,0.0
prudentius.hamartigenia,2.575,"atque, deus, uates, pareo, et, uirgo, auctor",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,uirgo,0.143
prudentius.hamartigenia,2.576,"tristis, atque, pius, uario, ut, solomonis",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.577,"frater, abessalo, -ne, sero, suus, crimen, iustus",7,"0.0, NaN, NaN, NaN, NaN, -1.0, 1.0",0.0,-0.143,crimen,0.143
prudentius.hamartigenia,2.578,"pignus, dulcis, domus, turbo, amaris",5,"0.0, 0.5, 0.0, NaN, NaN",0.1,0.0,,0.0
prudentius.hamartigenia,2.579,"nos, dignus, solomone, nihil, nos, degener, inpleo",7,"NaN, 1.0, NaN, NaN, NaN, -1.0, NaN",0.0,-0.143,,0.0
prudentius.hamartigenia,2.58,"solus, abessalo, -ne, lacero, pius, uiscera, ferrum",7,"-0.5, NaN, NaN, NaN, NaN, NaN, NaN",-0.071,-0.071,lacero,0.143
prudentius.hamartigenia,2.581,"si, licet, ex, ethicis, quisquam, praesumo, uel, si",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.582,"de, physicus, exemplum, aliquis, sic, uipera, ut, aio",8,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.583,"dens, cmoritur, fundo, per, uiscera, proles",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.hamartigenia,2.584,"mater, mors, suus, non, sexu, fertilis, aut, de",8,"0.0, -1.0, NaN, NaN, NaN, 1.0, NaN, NaN",0.0,-0.125,,0.0
prudentius.hamartigenia,2.585,"concubo, distendo, uterus, sed, cum, caleo, ignis",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,concubo,0.143
prudentius.hamartigenia,2.586,"percio, femineus, morior, obscenus, maritus",5,"NaN, -0.5, NaN, -1.0, 0.0",-0.3,-0.3,maritus,0.2
prudentius.hamartigenia,2.587,"os, sitio, patulus, caput, insero, ille, trilingue",7,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.588,"coniunx, in, fauces, atque, osculum, feruidus, intro",7,"-0.5, NaN, NaN, NaN, 0.0, -0.5, NaN",-0.143,-0.143,,0.0
prudentius.hamartigenia,2.589,"insinuo, ora, coeo, genital, uenenum",5,"NaN, NaN, NaN, NaN, -0.5",-0.1,-0.1,,0.0
prudentius.hamartigenia,2.59,"nubo, uoluptas, uis, saucius, mordicus, haurio",6,"NaN, 1.0, 1.0, NaN, NaN, NaN",0.333,0.0,nubo,0.167
