Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
dracontius.orestes,312.0,"hic, quoque, cognosco, rex, cum, pignus, capio",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,hic,0.143
dracontius.orestes,313.0,"aestuo, impatiens, qui, regnum, nomen, inanis",6,"NaN, -0.5, NaN, 0.0, 0.0, NaN",-0.083,-0.083,aestuo,0.167
dracontius.orestes,314.0,"offendo, quia, perdo, ops, qui, sum, tyrannus",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tyrannus,0.143
dracontius.orestes,315.0,"possum, et, armaris, ferrum, aurum, ualeo",6,"NaN, NaN, NaN, NaN, 0.5, NaN",0.083,0.0,,0.0
dracontius.orestes,316.0,"callidus, participo, scelus, solo, et, ars",6,"1.0, NaN, -1.0, NaN, NaN, 0.0",0.0,-0.167,"callidus, scelus",0.333
dracontius.orestes,317.0,"fraus, et, anceps, confirmo, in, ars, maneo",7,"-1.0, NaN, -0.5, NaN, NaN, 0.0, NaN",-0.214,-0.214,fraus,0.143
dracontius.orestes,318.0,"femineus, ostento, ops, qui, sexus, habeo",6,"-0.5, NaN, 0.0, NaN, NaN, NaN",-0.083,-0.083,,0.0
dracontius.orestes,319.0,"et, diademal, profero, qui, garrulus, capsa",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,garrulus,0.167
dracontius.orestes,320.0,"turpis, induco, pretiosus, monile, membrum",5,"-1.0, NaN, NaN, 0.0, NaN",-0.2,-0.2,"turpis, pretiosus",0.4
dracontius.orestes,321.0,"hic, aio, argolicos, emo, per, regnum, fauores",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"hic, emo",0.286
dracontius.orestes,322.0,"munus, proceres, nouus, uetus, traho",5,"0.5, NaN, 1.0, 0.0, NaN",0.3,0.0,,0.0
dracontius.orestes,323.0,"in, noster, transeo, fides, nam, princeps, uxor",7,"NaN, NaN, NaN, 1.0, NaN, 0.5, 0.0",0.214,0.0,uxor,0.143
dracontius.orestes,324.0,"quicumque, libet, licet, extet, pulcher, pudicus",6,"NaN, NaN, NaN, NaN, 1.0, 0.5",0.25,0.0,pudicus,0.167
dracontius.orestes,325.0,"census, hic, orno, niteo, placo, maritus",6,"0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"hic, maritus",0.333
dracontius.orestes,326.0,"aggredior, prae-sumo, suus, dulcedo, lingua",5,"NaN, NaN, NaN, 0.5, -0.5",0.0,-0.1,dulcedo,0.2
dracontius.orestes,327.0,"diuitiae, armo, meus, hic, dulcis, uenenum",6,"0.5, NaN, 0.0, NaN, 0.5, -0.5",0.083,-0.083,hic,0.167
dracontius.orestes,328.0,"auris, attono, fundo, blandio, peritet",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,329.0,"mollis, artifex, iungo, amplexus, artus",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,330.0,"et, facio, nos, sublimis, sexus, amicus",6,"NaN, NaN, NaN, 0.5, NaN, 1.0",0.25,0.0,,0.0
