Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.psychomachia,2.6,"mens, armo, queo, noster, de, pectus, antrum",7,"0.5, NaN, NaN, NaN, NaN, NaN, 0.0",0.071,0.0,,0.0
prudentius.psychomachia,2.7,"exorior, quotiens, turbo, sensus, intus",5,"NaN, NaN, NaN, 0.5, NaN",0.1,0.0,,0.0
prudentius.psychomachia,2.8,"seditio, atque, anima, morbus, rixo, fatigo",6,"NaN, NaN, 0.5, -1.0, NaN, NaN",-0.083,-0.167,seditio,0.167
prudentius.psychomachia,2.9,"qui, tunc, praesidium, pro, libertas, tueor",6,"NaN, NaN, NaN, NaN, 0.5, NaN",0.083,0.0,,0.0
prudentius.psychomachia,2.1,"qui, acies, furia, inter, praecordia, misceo",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,furia,0.167
prudentius.psychomachia,2.11,"obsisto, bonus, manus, neque, enim, bonus, ducto",7,"NaN, 1.0, 0.0, NaN, NaN, 1.0, NaN",0.286,0.0,,0.0
prudentius.psychomachia,2.12,"magnaris, uirtus, inops, neruus, careo",5,"NaN, 1.0, -1.0, NaN, NaN",0.0,-0.2,,0.0
prudentius.psychomachia,2.13,"christicolas, uitium, populantibus, expono",4,"NaN, -1.0, NaN, NaN",-0.25,-0.25,,0.0
prudentius.psychomachia,2.14,"ipse, salutifer, ob-sedeo, in, corpus, turma",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.15,"depugnaris, iubeo, ipse, excello, armas",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.16,"ars, ingenium, qui, ad, ludibrium, chordus",6,"0.0, 0.5, NaN, NaN, -1.0, NaN",-0.083,-0.167,ludibrium,0.167
prudentius.psychomachia,2.17,"oppugno, possum, tu, dimico, et, tu, uinco",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, tu",0.286
