Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.phoenissae,155.0,"bene, animus, uti, dextera, nunc, totus, impetus, totus, dolor, uis, totus, uenio, non, destino, unus, uulnus, noster, locus, totus, noceo, sum, qui, uolo, mors, exigo, effringo, pectus, cor, tot, scelus, capax",31,"NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, 1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0",-0.081,-0.129,"noceo, scelus",0.065
seneca.phoenissae,160.0,"euelle, totus, uiscera, nudo, sinus, frango, incitas, ictus, guttur, sono, lacer, figo, unguis, uena, fluo, aut, dirigo, ira, quo, soleo, hic, uulnero, rescissa, multus, sanguis, atque, tabeo, in-rigo",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",-0.036,-0.036,"hic, tabeo",0.071
seneca.phoenissae,165.0,"hic, extraho, anima, durus, inexpugnabilis, et, tu, parens, ubicumque, poena, arbiter, asto, meus, non, ego, hic, tantus, scelus, ullus, expio, credo, poena, satis, umquam, neque, iste, mors, contineo, sum",29,"NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN",-0.103,-0.155,"hic, tu, poena, hic, scelus, expio, poena",0.241
seneca.phoenissae,170.0,"neque, ego, redemo, pars, membratim, tu, pereo, uolo, debeo, tandem, exigo, nunc, soluo, poena, tunc, tu, inferiae, do, adsum, atque, iners, dexter, introrsum, premo, magus, mergo, timidus, tunc, paruus, caput",30,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, 0.0",-0.05,-0.05,"tu, poena, tu, iners, timidus",0.167
seneca.phoenissae,175.0,"libo, haurio, uix, cupio, sequor, educo, oculus, haereo, etiam, nunc, ego, ille, animus, haereo, cum, recuso, manus, premo, uultus, audio, uerus, oedipus, paruus, eruo, lumen, audacter, tuus",27,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, 0.0",0.037,0.0,audacter,0.037
seneca.phoenissae,180.0,"quam, praesto, nunc, manus, cerebrum, induo, hic, pars, mors, perago, qui, coepio, morior, paucus, o, parens, magnanimus, misero, precor, ut, uerbum, nascor, mens, placo, audio, non, tu, ut, reduco, ueto, ad, species, domus",33,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,-0.03,"hic, misero, tu",0.091
seneca.phoenissae,185.0,"habeo, regnum, floreo, polleo, inclutus, peto, aut, ut, ira, tempus, haud, ipse, mora, frango, remitto, pectus, atque, placidus, ferus, at, hic, decet, robur, tantus, uir, non, sum, sub, dolor, neque, uinco, malus",32,"NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, -1.0, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0",-0.047,-0.125,"ferus, hic",0.062
seneca.phoenissae,190.0,"do, tergum, non, sum, ut, puto, uirtus, pater, timeo, uita, sed, malus, ingens, obstaris, neque, sui, uerto, atque, retro, do, qui, fatum, proculco, atque, uita, bonus, proicio, atque, abscido, et, casus, suus",32,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, 0.0, NaN, -1.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.016,-0.047,,0.0
seneca.phoenissae,195.0,"onero, ipse, qui, deus, nullus, sum, opus, quare, ille, mors, cupio, aut, quare, peto, uterque, timidus, sum, nemo, contemno, morior, qui, con-cupio, qui, haud, ultra, malus, exeo, possum, in, locus, tueor, sum, sino",33,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",-0.076,-0.091,timidus,0.03
seneca.phoenissae,200.0,"quis, iam, deus, uolo, facio, quisquam, possum, malus, tuus, adicio, iam, neque, tu, possum, nisi, hic, ut, sum, tu, puto, dignus, nex, non, sum, neque, ullus, pectus, hic, culpa, attigo, et, hic, magis, tu, genitor, insons, uoco",37,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN",-0.027,-0.081,"tu, hic, tu, nex, hic, culpa, hic, tu, insons",0.243
