Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.octavia,685.0,"iungo, nero, affligo, humo, uiolentus, manus, similis, nimium, uultus, domina, ipse, torus, detraho, altus, peto, infestus, mox, et, flamma, telum, fera, princeps, aula",23,"NaN, NaN, NaN, NaN, -1.0, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",-0.043,-0.087,fera,0.043
seneca.octavia,690.0,"quo, trepido, gradior, coniunx, thalamus, tuus, effero, alumnus, quis, secerno, peto, turbo, uultus, cur, gena, fleo, madeo, certus, peto, prex, et, uoueo, dies, noster, refulgeo, caesar, iungo, sum, tuus",29,"NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, 0.0",0.017,-0.017,gena,0.034
seneca.octavia,695.0,"taeda, iugal, qui, tuus, capio, decor, et, culpa, senecae, trado, uincio, tu, genetrix, amor, magnus, numen, uenus, o, qualis, alo, quantus, premo, torus, resideo, in, aula, uideo, attono, tuus",29,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.034,-0.034,"taeda, culpa, tu",0.103
seneca.octavia,700.0,"forma, senatus, tus, cum, superi, do, sacro, gratus, spargo, ara, merus, uelo, superus, flammeus, tenuis, caput, et, ipse, lateo, iungo, atque, haereo, tuus, sublimis, inter, ciuis, laetus, omen",28,"1.0, 0.5, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, 0.5, 1.0, NaN",0.161,0.0,,0.0
seneca.octavia,705.0,"incedo, habitus, atque, os, laetitia, gero, princeps, superbus, talis, emergo, fretus, spumo, peleus, coniunx, accipio, theti, -ne, qui, torus, celebro, caelestis, fero, pelagius, numen, omnis, consensus, par",27,"NaN, NaN, NaN, 0.0, 1.0, NaN, 0.5, -1.0, NaN, NaN, 0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5",0.037,-0.056,theti,0.037
seneca.octavia,710.0,"qui, subeo, uultus, causa, muto, tuus, quis, pallor, iste, quis, fero, lacrima, doceo, confundo, tristis, proximus, nox, metus, uideo, nutrix, mens, turbo, fero, deficio, sentio, laetus, nam, postquam, dies",29,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0",-0.017,-0.069,pallor,0.034
seneca.octavia,715.0,"sidus, ater, cedo, et, nox, polus, inter, nero, iungo, complexus, meus, somnus, resoluor, neque, diu, placidus, fruor, quiesco, licet, uideo, nam, thalamus, meus, celebraris, turba, sum, maestus, resoluo, como",29,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, -1.0, NaN, NaN",0.017,-0.034,,0.0
seneca.octavia,720.0,"mater, latinae, flebilis, plango, do, inter, tubaris, saepe, terribilis, sonus, spargo, cruor, coniunx, genetrix, meus, uultus, minax, saeuus, quatio, fax, quam, dum, sequor, cogo, praesens, metus",26,"0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0",-0.154,-0.154,"cruor, saeuus, fax",0.115
seneca.octavia,725.0,"diduco, subeo, pateo, ingens, ego, tellus, hiatus, fero, quo, praeceps, torus, cerno, iugalis, pariter, et, miro, meus, in, quis, resido, fessus, uenio, intuo, comito, turba, coniunx, quondam, meus",28,"NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, 0.0",-0.036,-0.036,"hiatus, iugalis",0.071
seneca.octavia,730.0,"nascor, propero, peto, complexus, meus, crispinus, intermissus, libaris, osculum, irrumpo, intra, tectum, cum, trepidus, meus, ensis, iugulo, condo, saeuus, nero, tandem, quies, magnus, excutio, timor",25,"NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, -0.5",-0.1,-0.1,"iugulo, saeuus",0.08
seneca.octavia,735.0,"quatio, os, et, artus, horridus, noster, tremor, pulso, pectus, contineo, uoco, timor, quam, nunc, fides, pietas, produco, tuus, heu, quis, mino, inferus, manes, ego, aut, qui, cruor, coniunx, uideo, meus",30,"NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 1.0, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0",0.0,-0.067,"heu, cruor",0.067
seneca.octavia,740.0,"quicumque, mens, agito, intendo, uigor, is, per, quies, sacer, et, arcanus, refero, uelox, sensus, coniunx, thalamus, torus, uideo, tu, miror, amplexus, nosco, haereo, maritus, sed, moueo, laeto, dies",28,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.054,-0.018,"tu, maritus",0.071
seneca.octavia,745.0,"pulso, palma, pectus, et, fundo, coma, octauiae, discidium, plango, sacer, inter, penates, frater, et, patrius, lar, fax, ille, quam, sequor, sum, augustus, manus, praefero, clarus, nomen, inuidia, tu",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, 0.5, 0.0, -1.0, NaN",0.054,-0.036,"fax, inuidia, tu",0.107
