Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.asinaria,429.0,"dum, reperio, qui, quaerito, argentum, in, faenus, hic, tu",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"faenus, hic, tu",0.333
plautus.asinaria,430.0,"dormio, interea, domus, atque, erus, in, hara, haud, aedes, habito",10,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,erus,0.1
plautus.asinaria,431.0,"em, ergo, hic, tu, hospes, tu, obsecro, defendo, saurea, oro",10,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"hic, tu, tu",0.3
plautus.asinaria,432.0,"meus, causa, ut, mitto, eho, ecquis, pro, ueho, oliuum",9,"0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,433.0,"res, soluo, soluo, qui, do, sum, sticho, uicarius, ipse",9,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.asinaria,434.0,"tuus, uah, delenio, appario, scio, ego, uicarius, sum",8,"0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.asinaria,435.0,"neque, is, sum, seruus, in, aedes, erus, qui, sum, multus, quam, ille, sum",13,"NaN, NaN, NaN, -0.5, NaN, 0.0, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN",-0.038,-0.038,erus,0.077
plautus.asinaria,436.0,"sed, uinum, qui, heri, uendo, uinarius, exaerambo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,uendo,0.143
plautus.asinaria,437.0,"iam, pro, is, satis, facio, sticho, facio, satis, opinor",9,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN",0.111,0.0,,0.0
plautus.asinaria,438.0,"nam, uideo, huc, ipse, duco, trapezita, exaerambum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,439.0,"sic, do, prior, qui, credo, uix, annus, post, exigo",9,"NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN",0.056,0.0,,0.0
plautus.asinaria,440.0,"nunc, satagit, adduco, domus, etiam, ultro, et, scribo, nummus",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,nummus,0.111
plautus.asinaria,441.0,"dromos, merces, refero, dimidio, paruus, opinor",6,"NaN, 1.0, NaN, NaN, 0.0, NaN",0.167,0.0,,0.0
plautus.asinaria,442.0,"quis, relicuom, aio, reddo, cum, extemplo, reddo, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,443.0,"nam, retineo, ut, qui, sum, sui, opus, loco, efficio",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.056,0.0,,0.0
plautus.asinaria,444.0,"scyphus, qui, uto, do, philodamo, refero",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,445.0,"non, etiam, hem, non., si, uelis, do, commodus, homo, amicus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 1.0",0.15,0.0,,0.0
plautus.asinaria,446.0,"pereo, hercules, iam, hic, ego, abigo, suus, odium, heus, iam, satis, tu",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN",-0.042,-0.083,"hic, tu",0.167
plautus.asinaria,447.0,"audio, -ne, qui, loquor, audio, et, quiesco, tandem, opinor",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
