Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.amphitruo,546.0,"nunc, tu, nox, qui, ego, maneo, mitto, uti, cedo, dies",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.1
plautus.amphitruo,547.0,"ut, mortalis, in-lucesco, lux, clarus, et, candidus",7,"NaN, -1.0, NaN, NaN, 0.5, NaN, NaN",-0.071,-0.143,,0.0
plautus.amphitruo,548.0,"atque, quantus, nox, sum, longus, hic, proximus",7,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.143
plautus.amphitruo,549.0,"tantus, breuis, dies, ut, fio, facio, ut, aequus, disparo",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN",0.056,0.0,,0.0
plautus.amphitruo,550.0,"sed, dies, e, nox, accedo, eo, et, mercurium, sequor",9,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.amphitruo,551.0,"ago, eo, tu, secundus, sequor, subsequor, tu",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,"tu, tu",0.286
plautus.amphitruo,552.0,"scelestus, tu, arbitror, nam, quam, ob, res",7,"-1.0, NaN, NaN, NaN, NaN, NaN, 0.0",-0.143,-0.143,"scelestus, tu",0.286
plautus.amphitruo,553.0,"quia, is, qui, neque, sum, neque, sum, neque, sum, sum",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,554.0,"ego, praedico, eccere, iam, tuatim",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,555.0,"facio, tu, ut, tuus, nullus, apud, tu, fides, sum",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN",0.111,0.0,"tu, tu",0.222
plautus.amphitruo,556.0,"quis, sum, quo, modo, iam, quidem, hercules, ego, tu, iste",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.1
plautus.amphitruo,557.0,"scelestus, scelus, lingua, abscido, tuus, sum",6,"-1.0, -1.0, -0.5, NaN, 0.0, NaN",-0.417,-0.417,"scelestus, scelus",0.333
plautus.amphitruo,558.0,"proinde, ut, commodus, sum, et, lubet, quisque, facio",8,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.amphitruo,559.0,"tamen, quin, loquor, hic, uti, facio, sum, hic",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, hic",0.25
plautus.amphitruo,560.0,"numquam, ullus, modo, ego, possum, deterreo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,561.0,"scelestus, audeo, ego, praedico, is",5,"-1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,scelestus,0.2
plautus.amphitruo,562.0,"domus, tu, sum, nunc, qui, hic, adsum, uerus, dico",9,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.056,0.0,"tu, hic",0.222
plautus.amphitruo,563.0,"malus, qui, tu, deus, do, atque, ego, hodie",8,"-1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",-0.125,-0.125,tu,0.125
plautus.amphitruo,564.0,"do, iste, tu, sum, in, manus, nam, tuus, sum",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,tu,0.111
plautus.amphitruo,565.0,"tu, -ne, ego, uerbero, audeo, erus, ludificaris",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"tu, uerbero, erus",0.429
plautus.amphitruo,566.0,"tu, -ne, is, dico, audeo, qui, nemo, umquam, homo, antehac",10,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN",-0.05,-0.05,tu,0.1
plautus.amphitruo,567.0,"uideo, neque, possum, fio, tempus, unus",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.amphitruo,568.0,"homo, idem, duo, locus, ut, simul, sum",7,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.amphitruo,569.0,"profecto, ut, loquor, res, ita, sum, iuppiter, tu",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.125
plautus.amphitruo,570.0,"perdo, quis, malus, sum, eremus, tuus, ex, res, promereo",9,"NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, 0.0, NaN",-0.111,-0.111,,0.0
plautus.amphitruo,571.0,"rogo, -ne, improbus, etiam, qui, ludus, facio, ego",8,"NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.125,-0.125,improbus,0.125
plautus.amphitruo,572.0,"mereo, maledico, ego, si, is, ita, facio, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,maledico,0.125
plautus.amphitruo,573.0,"uerus, haud, mentior, reor, uti, facio, dico",7,"0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
plautus.amphitruo,574.0,"homo, hic, ebrius, sum, ut, opinor",6,"0.0, NaN, -0.5, NaN, NaN, NaN",-0.083,-0.083,"hic, ebrius",0.333
plautus.amphitruo,575.0,"utinam, ita, sum, opto, qui, facio, ego, tu, istic, ubi, bibo",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.091
plautus.amphitruo,576.0,"nusquam, equidem, bibo, quis, hic, sum, homo, equidem, decies, dico",10,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,hic,0.1
plautus.amphitruo,577.0,"domus, ego, sum, inquam, ecquis, audio, et, apud, tu, adsum, sosia, idem",12,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.083
plautus.amphitruo,578.0,"satis, ne, hic, planus, satis, ne, dissero, eremus, nunc, uideo",10,"0.5, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN",0.1,0.0,hic,0.1
plautus.amphitruo,579.0,"tu, loquor, sum, uah",4,"NaN, NaN, NaN, NaN",nan,nan,tu,0.25
plautus.amphitruo,580.0,"apage, tu, ab, ego, quis, sum, negotium",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,tu,0.143
plautus.amphitruo,581.0,"pestis, tu, teneo, nam, cur, iste",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,"pestis, tu",0.333
plautus.amphitruo,582.0,"dico, equidem, ualeo, et, saluus",5,"NaN, NaN, NaN, NaN, 1.0",0.2,0.0,,0.0
plautus.amphitruo,583.0,"sum, rectus, amphitruo, at, tu, ego, facio",7,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.143,0.0,tu,0.143
